,val_loss,loss
90,0.03823263834714889,0.025743155429760616
91,0.03834573996663094,0.025904034574826557
92,0.038889573657512666,0.02584821047882239
93,0.0407051698744297,0.025073111057281494
94,0.040245659935474395,0.026251886039972305
95,0.038024852609634396,0.025583574548363686
96,0.038623618257045744,0.026189802835385006
97,0.039274306005239484,0.026278860867023468
98,0.04075355939269066,0.025895554572343826
99,0.0392943335056305,0.026097471515337627
100,0.03780991235971451,0.025279858460028965
101,0.037352395683526995,0.025494836270809174
102,0.03732387331724167,0.025802715371052425
103,0.0397059401512146,0.02493709574143092
104,0.04094557988643646,0.025472210720181465
105,0.03879724501371384,0.026340207705895107
106,0.03906886906027794,0.02467744176586469
107,0.03767470937371254,0.02495588610569636
108,0.037182376039028166,0.02538723995288213
109,0.0383790211379528,0.02566506837805112
110,0.03684001019001007,0.02436645453174909
111,0.037064493548870085,0.024555050457517307
112,0.03805278799533844,0.02409968711435795
113,0.03860830324888229,0.02405693878730138
114,0.03827422006130218,0.024247940629720688
115,0.037902650558948515,0.02387986456354459
116,0.03604292470216751,0.024013715485731762
117,0.03636192355155945,0.02395245060324669
118,0.037357742285728454,0.023962986345092457
119,0.036144959104061125,0.023741755013664562
120,0.03654056161642075,0.02431369200348854
121,0.037664678037166596,0.024552443375190098
122,0.039710409927368163,0.023774202292164166
123,0.03870024965405464,0.025498090932766598
124,0.036749746441841126,0.024240768204132717
125,0.03611901245117188,0.022882830972472828
126,0.0361889358073473,0.02425133188565572
127,0.037081976354122165,0.023459281772375107
128,0.035966706413030625,0.02279565545419852
129,0.035996843260526656,0.022734907145301502
130,0.035390847241878506,0.022919125854969025
131,0.03572945405840874,0.022644349684317906
132,0.0368017976641655,0.022527371843655903
133,0.03624494145512581,0.02227345108985901
134,0.03493294588327408,0.022084123144547146
135,0.03441325914263725,0.02286625901858012
136,0.03421302787065506,0.022100329399108887
137,0.035378176933526996,0.023177053779363632
138,0.03499196369051933,0.022023725012938183
139,0.03508207463026047,0.021516858289639156
140,0.033955650612711906,0.021291916569073994
141,0.034014778077602385,0.020687323063611984
142,0.033059712320566176,0.02055494301021099
143,0.03315995289087296,0.020619773616393406
144,0.03459875683784485,0.020329471677541733
145,0.034176669073104855,0.021082022537787754
146,0.033028134977817536,0.019715671117107075
147,0.03240721299648285,0.021093856543302536
148,0.03428345590829849,0.01929676408569018
149,0.03259064562320709,0.02033349374930064
150,0.031408005440235136,0.019317201028267544
151,0.03180645436048508,0.01894112428029378
152,0.03323820359110832,0.01905857523282369
153,0.030869752794504164,0.019268375510970753
154,0.030055317920446394,0.01820972003042698
155,0.030022190141677858,0.019173784491916496
156,0.028817731827497483,0.017208648845553398
157,0.029238896310329436,0.01764968192825715
158,0.02905094402730465,0.017101715008417766
159,0.030616138914227486,0.01649525109678507
160,0.027431536346673967,0.016701906609038513
161,0.02736279137134552,0.015741464992364246
162,0.028515765503048896,0.014424538860718409
163,0.026150714126229286,0.015382933740814527
164,0.0240862651348114,0.013613242655992508
165,0.027054196065664293,0.014241135368744532
166,0.028437932962179183,0.017284100875258446
167,0.021987972378730774,0.016593004266421
168,0.021199507811665536,0.011197598030169805
169,0.019986775478720666,0.010426391692211231
170,0.02249298275113106,0.009890439920127392
171,0.0256030097424984,0.011974580896397432
172,0.01693327634334564,0.018804512917995453
173,0.015578464576601982,0.008353702103098234
174,0.022773807418346406,0.00982502723733584
175,0.021831722208857537,0.012777160465096435
176,0.01650421291589737,0.012583361938595772
177,0.028602201277017594,0.010240469127893448
178,0.03319900234341622,0.015853098904093105
179,0.02822007406949997,0.02206352725625038
180,0.030852496606111526,0.014074806744853655
181,0.023911457833647728,0.02761836660405
182,0.018999888038635254,0.015643756215771038
183,0.02385099883079529,0.011172911152243614
184,0.022140298557281494,0.013652709933618704
185,0.023386468464136122,0.015197867527604103
186,0.014656127148866653,0.014373533427715302
187,0.014150541669130325,0.008715609088540077
188,0.01566184130012989,0.0077782077714800835
189,0.02025552459657192,0.006331576810528834
190,0.02531380635201931,0.012470539038379988
191,0.017518267810344695,0.01275765368094047
192,0.016051099379360678,0.00966822449117899
193,0.012831242460012436,0.009298865217715502
194,0.012759091875702143,0.0045981321794291334
195,0.013107282337546348,0.00529893006508549
196,0.011675546588003636,0.005622568695495526
197,0.011447393129765988,0.003406885468090574
198,0.009468468657881021,0.005101848083237807
199,0.008509769622981549,0.004354361755152543
200,0.010407469049096108,0.0034055154149731
201,0.015920970974862576,0.004825878577927749
202,0.015567672365903854,0.007323219285657008
203,0.009197242569923401,0.01140704813102881
204,0.01005981860384345,0.004510053123037021
205,0.010352153201401234,0.004491022322326899
206,0.007778825566917658,0.005040786073853572
207,0.0075922914937138555,0.003009715893616279
208,0.0077830400064587595,0.002459070257221659
209,0.007926292248815298,0.0024682278744876385
210,0.007672903698682785,0.0019660930459698043
211,0.008675005076825618,0.0026028284337371588
212,0.007512459865212441,0.0037130448035895824
213,0.008261903888732195,0.0017711598581324022
214,0.014231426385045052,0.004064590980609258
215,0.022375006264448168,0.0063866313236455126
216,0.015260719749331474,0.013859314223130545
217,0.00816302972137928,0.008215167249242464
218,0.008091240993142129,0.0056878017882506056
219,0.00768929109275341,0.004334614922602971
220,0.007785863535106182,0.003719612490385771
221,0.007560824152827263,0.003483340765039126
222,0.007474659322947263,0.0034376030477384725
223,0.0073218330852687355,0.002536944734553496
224,0.007622349819540977,0.0021762102066228786
225,0.0069478682160377505,0.002238811537002524
226,0.0069468961380422115,0.0015935095337529976
227,0.007298507346212864,0.001587445226808389
228,0.007473917692154646,0.0023188270861282945
229,0.007061800331622362,0.0026525543071329594
230,0.009439746867120267,0.0021163517764459052
231,0.009783763392269612,0.0038190621805066862
232,0.006784911306947469,0.004557826401044925
233,0.006964759103953839,0.003346567197392384
234,0.0080514881670475,0.0025605944295724234
235,0.008383665677160024,0.0028373822569847107
236,0.014553708809614182,0.0031045115708063045
237,0.01270558347404003,0.008825753970692555
238,0.006675620353966951,0.008059468741218248
239,0.007695878033339977,0.002946717431768775
240,0.007737908907234668,0.00387119905402263
241,0.009744048514962196,0.0029435129836201668
242,0.00698956942781806,0.005010279826819897
243,0.007159999278187752,0.002332545972118775
244,0.006982283192873001,0.002326497808098793
245,0.0073244089171290395,0.0016718099359422922
246,0.007628489752858877,0.0015630495424071948
247,0.006395678327977657,0.00275443804760774
248,0.00795263711810112,0.002733773241440455
249,0.009332684652507306,0.002825354225933552
250,0.009646691958606244,0.003801500133704394
251,0.00785196097791195,0.004477477011581262
252,0.007368768244236708,0.0028089697783192
253,0.005973360216617585,0.0025746654719114304
254,0.006232396188378334,0.0010118602464596431
255,0.006085914097726345,0.0013663920108228922
256,0.0060367739595472815,0.0009611780988052487
257,0.006210402757674456,0.0012333507960041363
258,0.005874312527477742,0.001079232102104773
259,0.005806748981028795,0.0009397484439735612
260,0.005908157227933407,0.0007589745024840037
261,0.0059763234920799735,0.0008625094390784701
262,0.006277386397868395,0.0010003552500468988
263,0.005878597002476454,0.0010455658969779809
264,0.006798865040764213,0.0015077781863510609
265,0.007563497802615166,0.0015374718350358307
266,0.006703076460957527,0.0020675207876289883
267,0.0063267502680420876,0.002134861657395959
268,0.006158374650776386,0.0015864445983121793
269,0.00696979720890522,0.002248297445476055
270,0.007064104391634464,0.0021042697286854186
271,0.008342104619368912,0.0013911707016328971
272,0.007152002415060997,0.0025570637080818415
273,0.006929713892936707,0.0023529690224677324
274,0.006072835867851973,0.0035456748058398566
275,0.006460810294747352,0.0019395503137881558
276,0.0070146649241447446,0.001863742247223854
277,0.010173663154244422,0.002254536453013619
278,0.008593824262917042,0.0045538909422854585
279,0.009792969034612178,0.0029553828256515167
280,0.0074843351036310195,0.004744345787912607
281,0.005891611548513174,0.003306242637336254
282,0.006278980988264084,0.0014620797398189704
283,0.006194342406094074,0.0014245854690670967
284,0.00592687616199255,0.001087427546735853
285,0.006105885562300682,0.0009347254720826944
286,0.006219113302975893,0.0009647418434421221
287,0.005799470652639866,0.0011633506510406733
288,0.005327819583564997,0.0009180792840197682
289,0.005321189492568374,0.0008206250301251808
290,0.005653344497457147,0.0008095229277387261
291,0.007182434924691916,0.0008909979757542411
292,0.0064103446092456575,0.002153640535349647
293,0.005440813978761435,0.001976622501388192
294,0.0067101815655827525,0.0010184756635377805
295,0.006371634744852781,0.0015808269963599741
296,0.005870733231306076,0.0013220574279936652
297,0.005525655979663134,0.0016334365742901962
298,0.007249244287610054,0.0011241243143255513
299,0.008480686131119727,0.0022530340744803348
