,val_loss,loss
54,0.0005462243283167481,0.00040151055992236346
55,0.000161003057169728,0.00039864710786417025
56,0.000261869371146895,0.0006071454982280967
57,0.00035866543115116656,0.0001906472083286509
58,0.00022973350789397954,0.00020922587667572654
59,0.00027267866437323394,0.0002654615500695271
60,0.0004211052518337965,0.0005982453941093422
61,0.00034928496819920836,0.0003901965680924158
62,0.0006060037644580006,0.001282634834475185
63,0.0014522913290187717,0.00048536986901720746
64,0.0008424796245992184,0.0009612394234183484
65,0.00429107950553298,0.0011068745375325214
66,0.0008307720899581909,0.0025826163809013745
67,0.0016276105558499694,0.0007957079019615276
68,0.0009808141415007412,0.001292734034183311
69,0.0005497735110577196,0.0009135557416258982
70,0.00023315265087876468,0.00024284557992639854
71,0.00023106147916987537,0.00020871466649260674
72,0.0004459487837739289,0.0002498836055599112
73,0.000379749841382727,0.00030650375194337087
74,0.0001157037771306932,0.00021460968830515126
75,0.00012853501837234945,0.0001594308044393438
76,0.0001388803125359118,0.0001540554193696558
77,0.0002827650078572333,0.0002116967475251839
78,0.0006354242538567633,0.00026507825254234633
79,8.953500461066142e-05,0.000214553608506549
80,0.00027850003982894125,0.00011179025860697396
81,0.00034004224431701007,0.00029569639128721234
82,0.0005325204957276582,0.000557962262108179
83,0.0002289005810394883,0.000402517058271524
84,0.0019760440733283756,0.0007660246088760079
85,0.0015519655644893645,0.0018916165121822032
86,0.0007174622384831309,0.0006295669269190775
87,0.0005316427598707378,0.00033254063942186543
88,0.0003846295252908021,0.0005651304044823535
89,0.00024656504136510196,0.0004747737756084159
90,0.0006696866450831294,0.00029809857441459565
91,0.00023650996582582593,0.0004866024836522503
92,0.00031247647907584904,0.000559353897430674
93,0.0010855792302638292,0.0005747981893844733
94,0.0003932129473425448,0.0004442967243071138
95,0.0002666737477295101,0.00031704364395399346
96,0.001527074290253222,0.0008368267103814439
97,0.00026978375776670876,0.0008149584519508406
98,0.00020597025617025792,0.0004950890683378779
99,0.0001934578125132248,0.0002950872012573849
100,0.0002151588419917971,0.0003045730187430814
101,0.0014168667368590832,0.001233872444747769
102,0.0010837936282157897,0.0011365932072647316
103,0.0003120386934373528,0.0007688677551876882
104,0.0003739466868340969,0.0003323528713758387
105,0.00010227577959885821,0.0003035329260566
106,0.0002871767463162541,0.00042716004873563163
107,0.0004441448667552322,0.000746813519977762
108,0.00036709361681714654,0.0004163437108488425
109,0.00026260044309310614,0.0006240284728271275
110,0.00038656910257413985,0.0003789604727447512
111,0.0005696625788696111,0.0008439758403881349
112,0.0009582011931575835,0.0013587812746492596
113,0.0005164287650026382,0.0015300838363214691
114,0.0010809911005198955,0.0014019536027880808
115,0.00033126004440709947,0.0006812385334972769
116,0.000951038053818047,0.000707948469893784
117,0.0008033551519736647,0.0010608268444211142
118,0.0007620460401289165,0.0008584617506110583
119,0.0005058917850255966,0.0006816039525053785
120,0.0019993734600022434,0.0005271890384184794
121,0.0009027484172955155,0.0010446221154552092
122,0.0010710540313273668,0.0016575472484159563
123,0.0011334975343197584,0.0011106724918088485
124,0.001424179064668715,0.0018691612917422593
125,0.0005184709631372243,0.0018147830027901788
126,0.0003064950303640217,0.0003280214714097753
127,0.00011997493915259838,0.0003452089613484811
128,0.0014599771030247212,0.0003979315465166294
129,0.0002455436348216608,0.000577558422406067
130,0.0003391471778973937,0.0002798399452982852
131,0.0004257743617519736,0.00044887333167101956
132,0.0001874568118248135,0.00022646558729315526
133,0.00034934522053226827,0.0001967668561768485
134,0.0006675215309485793,0.00038961085630676863
135,0.0007344211537390948,0.000713552672581227
136,0.0001264646338298917,0.00024632438393985465
137,0.0003349167867563665,0.00015557150635419945
138,0.001132648915797472,0.0002160398193082274
139,0.002993070964515209,0.0015560387464962704
140,0.00036999649740755556,0.0026446517600621543
141,0.0003349923778325319,0.0005308851661984303
142,0.00023926725287456066,0.00020908202364767917
143,0.00016010283916257322,0.00013503671379646535
144,0.0004206829534843564,0.00023334019387780114
145,0.00015880375658161938,0.0003706267926987053
146,0.0002796131433919072,0.00010130257279321646
147,0.0006099350664764642,0.000787922663263787
148,0.0007771311791613698,0.0005319845057467314
149,0.00022126206362154335,0.00026183785265615847
150,0.000104841482732445,0.0001806341278756824
151,0.000652547896001488,0.00015335360535854753
152,0.00023092817086726428,0.0002526141817682612
153,0.0014156083919107914,0.0008090666841627182
154,0.0008701334407553077,0.0008014233387283535
155,0.005152594016492366,0.002900814863006383
156,0.0023811297245323656,0.002395166658720788
157,0.0013345368832349777,0.0025488769394080403
158,0.0010178621120750903,0.0011305254107428283
159,0.0014165613289922475,0.0013793851796568384
160,0.0008824270728975534,0.0007832769416085286
161,0.0001204525661538355,0.0003636707391646246
162,0.00011804845503065735,0.0001910714148924887
163,7.713249143562279e-05,0.0001261179122080683
164,0.0001372359245782718,0.00012328388025429954
165,0.0002819528783671558,0.00021698503730052562
166,0.0002896581205073744,0.00012092959546146817
167,0.00010228892965242266,0.00012369487434465496
168,0.00012121845872607082,0.00017273740845660652
169,0.00035692889988422395,9.492404785431906e-05
170,0.00025923170978203416,0.00027256495891935726
171,0.00014902870315127074,0.00017485156024154788
172,0.0002748492734506726,0.00019073001839421647
173,0.0001597006467403844,0.00019534745262750005
174,0.0002386255898978561,0.0001572786122065696
175,0.0003804929436184466,0.00015345550982876933
176,0.0005506642986088991,0.00031051059586026077
177,0.0005325148202478886,0.00037619305021633
178,0.00015103289559483527,0.00018009603980472606
179,0.0003063927287235856,0.0003115982552847801
180,0.0010147858444601297,0.0005303473922046429
181,0.01199644337296486,0.002499673978016908
182,0.0029886698208749294,0.005191808172528525
183,0.00376916538849473,0.003967739280730876
184,0.0009928017569705845,0.0031746313974461127
185,0.0009216330388560891,0.0008247816344938322
186,0.00019702319293282927,0.0003521940931921218
187,0.00017182093360461293,0.00025230325190632246
188,0.0003797613204456866,0.0003606238966247905
189,0.0002804512445814908,0.00036699020136769046
190,0.0001783391224918887,0.0001907491320446313
191,0.00010717984542716294,0.00010314573203722729
192,0.0001086092644603923,0.00013143961666362613
193,0.00011401134467450902,0.0001693247894159527
194,8.4626627585385e-05,8.189717813581036e-05
195,0.00015441387423779815,9.390412241594701e-05
196,0.0001324692514492199,0.00013646811376858382
197,0.00012040688174311072,0.00012722354732122993
198,0.0001166786688612774,8.695029765680564e-05
199,5.784452200168744e-05,8.92220184455486e-05
200,0.00021207706751301885,0.00018707151283965442
201,0.003012099578604102,0.000562140763099299
202,0.002084539521113038,0.0012266200869773326
203,0.00544481969922781,0.0021683137589729963
204,0.013127340267598629,0.013218082141699948
205,0.0035668155025690793,0.00658740902907552
206,0.0007753170875832438,0.0018568928873113919
207,0.00022831268575973808,0.00039560879140556184
208,0.0002231711713830009,0.00024564413002232905
209,0.00015230192351154984,0.00015510900269238154
210,0.0001696200993610546,0.00023358840062153273
211,0.00014138313867151738,0.00010110878535846448
212,0.00013629551404155792,9.511809817432366e-05
213,0.00011549369723070413,8.688736598783537e-05
214,0.00010250881402753294,0.00011364274356695804
215,8.894384789746255e-05,0.000131474948373522
216,0.00010952249167021364,8.250422319431758e-05
217,0.0001102729759993963,9.136178711080313e-05
218,6.524411203572526e-05,6.320074540228253e-05
219,0.00013370717295911163,4.910527126164787e-05
220,0.00015821905052289367,0.0001183525398770729
221,6.5910539124161e-05,7.494567507769697e-05
222,0.00010777576013933867,0.0001646615246662638
223,0.00010162068902282044,6.412638842143109e-05
224,6.217427589581348e-05,5.007591498774692e-05
225,9.736609063111245e-05,4.677582938540176e-05
226,9.926034579984844e-05,4.921495067805982e-05
227,0.00011772217769175768,5.537053958759525e-05
228,0.00016804996309801936,0.00014778356415280774
229,8.440966147463769e-05,0.00013519908834008264
230,5.474123762687668e-05,5.057808109049902e-05
231,7.810067445971071e-05,7.619413479682547e-05
232,0.0003739489319268614,0.00015115707299971192
233,0.00014663443716708571,0.00021824719210330172
234,0.00027879290711134674,0.0001881089724601596
235,0.0010692304234951734,0.000420335009697302
236,0.0009908998854458331,0.0015896306567898396
237,0.0009224191069602966,0.000808876119246591
238,0.0011552450576797128,0.0012721367708139603
239,0.0017402291191741825,0.00246180128530334
240,0.00025386392027139664,0.0008794807819074706
241,0.00015794317934196442,0.0002029110162758795
242,7.216046863468364e-05,9.07626700838336e-05
243,7.541782666230575e-05,7.41555105844843e-05
244,0.00010218682731501759,0.00011801939392441556
245,9.560827997047453e-05,0.00010693992061016536
246,0.0001407995816320181,0.00010527895864078767
247,7.10334864386823e-05,7.768442717553283e-05
248,0.0003857537635136396,0.00015440182847228988
249,0.003119951266422868,0.001013102992937389
250,0.0042402618736028675,0.00534034987073776
251,0.008534300130605698,0.00728275912571724
252,0.00042952343369834125,0.002485861858219149
253,0.0008953893635421992,0.0008392336972421637
254,0.0003013430247548968,0.0004225683031163974
255,0.00017034358750097454,0.00016973374913554853
256,9.318266557529569e-05,0.00010124631762101688
257,7.807848304510117e-05,7.644230360949881e-05
258,0.00022205767668783666,7.709796264853478e-05
259,0.0001466001127148047,0.0001194550140720486
260,7.448425617767498e-05,7.07290511762232e-05
261,7.071696913335472e-05,4.718025208504818e-05
262,6.312843501800671e-05,4.402202901841885e-05
263,8.594980732304975e-05,5.353532034242103e-05
264,0.00012069939621724188,0.0001883897946496876
265,0.00023999166004359722,0.00021524148443504012
266,0.00018565683581400663,0.00021667297830404213
267,0.00016747339516878128,0.00013700882924087807
268,8.96443007630296e-05,8.350198411920294e-05
269,7.435449736658483e-05,6.46118171870133e-05
270,6.724059075349942e-05,4.683131533275369e-05
271,0.00013234279728494586,5.6041842123155356e-05
272,0.00011935417659115046,9.264065770560778e-05
273,6.249528939370066e-05,0.0001080677359146508
274,0.00011093718956690282,0.0001662775664946591
275,5.82287787401583e-05,0.00010134823617276875
276,0.00017856867604423314,0.00014195931477932081
277,8.244552781106904e-05,9.331512692657606e-05
278,0.0003251276437193155,0.00010840518213840562
279,0.00039102295022457837,0.00023087779654653044
280,0.0003751728228759021,0.000834935232103409
281,0.002116338412463665,0.0008692670784227069
282,0.0005205404271371662,0.0011169652149825519
283,0.00023221651851199567,0.0002422951488689029
284,0.0002470734821399674,0.0004715599879325256
285,0.0027897320978343488,0.0009813935403357244
286,0.0014226783111691474,0.000942176114783803
287,0.0007752537340857088,0.0010132918504554844
288,0.0003356036415323615,0.0006012157418546068
289,0.0002982659792993218,0.0004145997120282053
290,0.00015099294984247536,0.00023584006625394807
291,0.0003030474241822958,0.00012209265811677556
292,0.00016197992260567843,0.00013691974603881652
293,0.00017960268058814108,9.795891644978867e-05
294,5.616306095616892e-05,8.866512389569204e-05
295,0.00011955758570693434,5.843515260554363e-05
296,0.00011441813583951443,0.00014095481969044637
297,0.00011597922062501311,0.0001599030117666031
298,9.776192619465292e-05,9.870973676766565e-05
299,0.0001067325787153095,8.363688801462663e-05
