,val_loss,loss
66,0.0005641146606765688,0.0002634885862049342
67,0.0003508695347234607,0.000356520491405452
68,0.002136832383647561,0.00020604994275763761
69,0.004690951816737652,0.0015673052717362886
70,0.002439136277884245,0.0026166475794187427
71,0.0008126185776665807,0.0011266355224538891
72,0.0003988381946459413,0.000616086088017915
73,0.0005484482700470835,0.000316816703540034
74,0.0017311444845050574,0.0003720672097493919
75,0.0004246449874714017,0.001006671915704434
76,0.0005554404851980507,0.0007966906450425101
77,0.001190562106668949,0.0005970899819497398
78,0.0014220599725842476,0.0007465435351673679
79,0.0007423003765754402,0.0006828672665715284
80,0.00037133136950433254,0.0006739088330022265
81,0.00039365936354734005,0.00027718345569735145
82,0.00030278564523905513,0.0002264200885670952
83,0.00036310598039999606,0.0002736213176090897
84,0.0015313743852078915,0.00022437637754246198
85,0.0003198165991343558,0.0005982035482034449
86,0.00040525155691429975,0.0005509917504788763
87,0.0009108539937995374,0.0007000910458196185
88,0.0004226491388864815,0.0007127342811080965
89,0.0013379918351769447,0.0006661521515806939
90,0.00042557935100048783,0.0005415952697486938
91,0.002498104889690876,0.0002740711005676571
92,0.006777896672487259,0.002038443590868759
93,0.0051319951146841045,0.005420926200077597
94,0.0008746572332456708,0.004047212157958904
95,0.0005406227457337081,0.0012541852965621293
96,0.0044785212233662604,0.0014047062929010892
97,0.0009163609472103417,0.0023513234661381066
98,0.00105984530672431,0.0011571972209556375
99,0.0006045645546168089,0.0009661356612537222
100,0.0013140494814142586,0.0007501253744884007
101,0.000535615431657061,0.0006067782402990502
102,0.00044503088137134907,0.00040047707765536233
103,0.0005638053336646407,0.0005397232248348934
104,0.0004076287561096251,0.0004708263634155974
105,0.0015482527874410153,0.00030024062553152806
106,0.0012618392759934068,0.001365878542501941
107,0.00023464379280339927,0.00046301702485858684
108,0.0003527739254757762,0.0001698530583531159
109,0.0003638475122861564,0.00023504598383004653
110,0.00032802649829536675,0.00014493385438917543
111,0.001107646075822413,0.00016577419437533987
112,0.0006808568817563355,0.00044672166469169006
113,0.001209886377491057,0.0005230990196506089
114,0.00026930910092778503,0.0006390529503402984
115,0.0036492159627377987,0.0013180079270335558
116,0.0009194856148213148,0.0015638006719208397
117,0.0009614651251584292,0.0006796504127220209
118,0.000648007894679904,0.000795953372386243
119,0.00026023921463638543,0.0002549918028098465
120,0.00041057813400402666,0.00019643256266650835
121,0.000334415084309876,0.00019228867506525948
122,0.0009567863549105823,0.00027528619424613043
123,0.003115295908972621,0.0007675940683935727
124,0.0009492494210600853,0.0024284183715297058
125,0.004620110400021076,0.005187826785382575
126,0.0022852440919727086,0.002693406685329644
127,0.0018666948160156608,0.002607726419872019
128,0.0009133192580193281,0.0011919448036284276
129,0.0009204011456109583,0.0005041807884787234
130,0.0008815155029296875,0.0006712579551622667
131,0.0014416645765304565,0.0009289211186629811
132,0.0011632078010588884,0.0008424900470103706
133,0.0009841800739988685,0.0007903803174952622
134,0.0006282370495609939,0.0004436768994736691
135,0.0007587885132059454,0.00033280347444042895
136,0.0005207624011673033,0.0006537745380671118
137,0.0014575137581676245,0.0004558995679284619
138,0.0005814762943424284,0.0008368339828438068
139,0.0005496296968311072,0.0008635314828427756
140,0.0029831038814038036,0.0008436516699982824
141,0.008098903629183769,0.002207321180772465
142,0.0014561328375712038,0.0031566582214493156
143,0.0005460282175801694,0.000743668922532218
144,0.0007028623536229133,0.000568882685331875
145,0.0011949287502095102,0.00042640336104606864
146,0.0006986957184970378,0.00044960968157243544
147,0.0004732145650312305,0.00046405937706544767
148,0.0008138674165122211,0.00029711464658972964
149,0.00023136867876164614,0.00035210411732427085
150,0.00030245291497558356,0.00021445700245604447
151,0.0003557449149899185,0.00017669379702909332
152,0.00026417435037437827,0.0001311701678594191
153,0.00023113417164422572,0.00012136663957210505
154,0.000522281577065587,0.00011009892007847012
155,0.000825805932469666,0.0004967836110926835
156,0.0013974502259865404,0.0006237697372402567
157,0.0007228838352486491,0.0007057175304497535
158,0.0004901104473974555,0.0003747084068311626
159,0.00024751461166888476,0.00023544562719885953
160,0.00018972717847209425,9.958597352888963e-05
161,0.00022002674448303879,0.00012901381961833913
162,0.00026315383366309105,0.0001709953531781541
163,0.00032094444371759894,0.0002526403682288895
164,0.0002228771284688264,0.00020687588216506143
165,0.00044927352191880346,0.00017758499263307757
166,0.0017664781548082829,0.00024065256646249147
167,0.0010771599708124995,0.0014210429235229649
168,0.0005092870140448213,0.0004537599619716999
169,0.00029579382492229343,0.0005476731189889256
170,0.00048741586385294794,0.00024431386464934763
171,0.00020546784508042039,0.00019511837250577797
172,0.0006434171473607421,0.00012534516873827155
173,0.00027621289175003765,0.0002905456086546512
174,0.000258608752861619,0.0005407018836307446
175,0.000536815569922328,0.0003272188421487149
176,0.000681483359541744,0.0005197284534054322
177,0.0010165413565933704,0.0009643978305857431
178,0.0025648900136351583,0.0008502727131301587
179,0.0008919768139719963,0.0043708086261047725
180,0.002295339461416006,0.0029699369828192004
181,0.0011256551252678037,0.0012371763205815073
182,0.0015507510297000408,0.0006401399650149443
183,0.0009064769987016916,0.0011842934995790761
184,0.001145054772682488,0.0009642395266100962
185,0.002581127855554223,0.0007793010543182953
186,0.0010535432971082628,0.0008295728972869868
187,0.0012568126363679767,0.001589106193916724
188,0.0007973273178562522,0.0013292469094565089
189,0.00040932190641760827,0.00039376351409035415
190,0.00037648068498820066,0.00021391934035263493
191,0.0002659931944217533,0.00025984484483941204
192,0.0006733633970841766,0.00018986354868413995
193,0.001904771600291133,0.00037964071668437227
194,0.023873121213912964,0.005960282781037741
195,0.005987915383279324,0.011161339395077883
196,0.00946799163222313,0.006329761562555765
197,0.014484257447719574,0.00459607233153244
198,0.0018251764498651028,0.008576040121158007
199,0.0031639911115169525,0.0032366908761153443
200,0.0009428892364725471,0.002115047824222891
201,0.0008891672870144248,0.001028058347827961
202,0.0016602317053824663,0.0006276147715145705
203,0.0017751566747203468,0.000769538422675589
204,0.0010794094655662775,0.001019379065322599
205,0.0009577398056164383,0.0007533005331086604
206,0.000653692963719368,0.0005025241278787762
207,0.0007061845306307078,0.00033056249340328563
208,0.0003428076708223671,0.0003171476949649179
209,0.00050165149345994,0.00030693222523411423
210,0.00033046522201038897,0.00033985946466013033
211,0.0005516288381069898,0.0002592406985123304
212,0.0002287222288781777,0.0003271501536318307
213,0.00033203445365652444,0.00019129665928534274
214,0.0002965188498608768,0.00018328887259018962
215,0.00022546370467171073,0.00015136338771677338
216,0.00018496836186386644,0.00014492649514438272
217,0.00030223158323206006,0.00012427225577092804
218,0.0004550751422531903,0.00013387714909540027
219,0.0003666733613237739,0.00022130184322678015
220,0.00015597381853731348,0.00013981085665734172
221,0.00018247313480824231,0.00011642705492028323
222,0.00019467836618423462,0.00013311574543595513
223,0.00018864490007981658,9.927361190372633e-05
224,0.00022867059980053453,0.0001016398128796888
225,0.0003996198868378997,0.00012731192910639915
226,0.000126225813140627,0.00014090724894673918
227,0.0002850788053125143,8.553819407902625e-05
228,0.0003441100050695241,0.0001094248508972701
229,0.00019960617839824408,0.0001429864808101108
230,0.00021129215690307318,0.00012353515001096294
231,0.00024251079268287868,0.000152967868947663
232,0.0010377699445933103,0.0004036366240022523
233,0.0004892413127236068,0.0005347669429549601
234,0.0009828521825373173,0.00041590479256140185
235,0.0013939392583444715,0.0007677742025600664
236,0.0005927999468520284,0.0007870310198400269
237,0.0005036701156757772,0.0003713840995791607
238,0.00029032008247449994,0.0004505555782120972
239,0.00041461483454331753,0.00034311240713062605
240,0.0012536096658557654,0.00026017922621665406
241,0.0012760210771113633,0.0006905747093342706
242,0.0004366750464309007,0.0011317262083984318
243,0.0018818911537528038,0.0008755796424121455
244,0.0006212817454710603,0.0012972082312227087
245,0.0006272273500915617,0.0006250853988185393
246,0.00046408304143697024,0.0004483408354371127
247,0.00042096216827630997,0.0006349947410676859
248,0.002333638548105955,0.0005962221627741789
249,0.0010838844479061664,0.0013852164270850805
250,0.0004191235907375812,0.0005481975767102125
251,0.0007099733178503811,0.0003798835121705073
252,0.00012594440721441061,0.00022658206052682568
253,0.0017082670122385026,0.0003731588197385777
254,0.0003156922578345984,0.0016546294698903783
255,0.0018669608848169445,0.0006632134563029966
256,0.0014924383033066988,0.0017308206822871503
257,0.0009350465305149556,0.0010389350576169656
258,0.0006624282289296389,0.0005269981570442957
259,0.0007430092053487897,0.0003609346377558231
260,0.0011108153712004424,0.0004035030477226967
261,0.0016879924690350891,0.0008710811086683081
262,0.008453634893894196,0.0018444115963591411
263,0.003962366828322411,0.005246521985422061
264,0.0011867418710142374,0.001957811296719695
265,0.0016217744711786509,0.0012495632600698586
266,0.0005765184625983238,0.001162475661634245
267,0.0006654204640537501,0.0005339113166102464
268,0.0002184824270196259,0.00028985607156023155
269,0.001135260084271431,0.00030098348728224505
270,0.0018475939735770226,0.0007106246577629374
271,0.001581694469600916,0.001631909305542971
272,0.007532980820536613,0.0059380645377446065
273,0.013685477823019028,0.004128550125215928
274,0.0016330190585926176,0.0086966288622172
275,0.007569588695466518,0.0032812232642014205
276,0.0006944220934994519,0.0023452790116116535
277,0.000648433790449053,0.0008709942102967967
278,0.0007930659431964159,0.000489273019942694
279,0.000764843169786036,0.00041754011490250384
280,0.0006460852367803455,0.0005151084093665457
281,0.0009696846226230263,0.0003985106693663165
282,0.0002584980179090053,0.0005310318132437996
283,0.0004764767716638744,0.00025967538817291174
284,0.00043141847522929313,0.00022090013026655446
285,0.0011038753665983676,0.000325349184779236
286,0.0004106921781320125,0.00048009907122108
287,0.0002443030804861337,0.0003334816052800918
288,0.0001687092543579638,0.0002074288733589949
289,0.00033099324009381237,0.00013757698506784453
290,0.000451202755048871,0.00018523179904601035
291,0.00031593977883458135,0.0001759608887883925
292,0.0003472012348473072,0.00019674196291253365
293,0.0019629132214933633,0.00045150682016943406
294,0.0010061724008992314,0.0008460001368899788
295,0.0008657726315781474,0.0007817467223374849
296,0.00028101222906261683,0.0004031910273592622
297,0.0002293182248948142,0.0001583572360429402
298,0.00017299274984980002,0.00022437558117924274
299,0.0005428832627832889,0.00020277830635597187
