,val_loss,val_acc,loss,acc,lr
40,0.4073650568266661,0.8585769693345384,0.36886173486709595,0.8771750926971436,1.1718750101863407e-05
41,0.40121696043918936,0.8629666081929611,0.36179640889167786,0.8821337819099426,1.1718750101863407e-05
42,0.39522184002197397,0.8673095561209179,0.354915976524353,0.8864914178848267,1.1718750101863407e-05
43,0.38937859851761725,0.871328696981373,0.3482242524623871,0.8904582262039185,1.1718750101863407e-05
44,0.38368566951220606,0.8752095790713713,0.3417162299156189,0.8942148685455322,1.1718750101863407e-05
45,0.37814135227692136,0.8790207313278974,0.3353888690471649,0.8980916738510132,1.1718750101863407e-05
46,0.37274393987713367,0.8825881088617061,0.3292393982410431,0.9021487236022949,1.1718750101863407e-05
47,0.3674917375974062,0.8861324584128109,0.3232640027999878,0.9057551026344299,1.1718750101863407e-05
48,0.36238276258507884,0.8895154883536338,0.3174630403518677,0.909992516040802,1.1718750101863407e-05
49,0.35741490979556406,0.8927232825149924,0.31183111667633057,0.9129075407981873,1.1718750101863407e-05
50,0.35258646656949255,0.8956794110491355,0.3063679337501526,0.9160330295562744,1.1718750101863407e-05
51,0.3478953035922662,0.8984463687285577,0.30106985569000244,0.9188279509544373,1.1718750101863407e-05
52,0.34333929823616804,0.9011053789325835,0.29593247175216675,0.9214425683021545,1.1718750101863407e-05
53,0.3389155942408475,0.9036273506978907,0.2909521460533142,0.9242975115776062,1.1718750101863407e-05
54,0.3346218100423482,0.9059777143888651,0.2861264646053314,0.9264613389968872,1.1718750101863407e-05
55,0.3304556614213455,0.9082146841638794,0.28145110607147217,0.9285949468612671,1.1718750101863407e-05
56,0.32641439141045664,0.9103564402574104,0.2769254744052887,0.930127739906311,1.1718750101863407e-05
57,0.32249513511411404,0.9123587292274031,0.2725455164909363,0.9316904544830322,1.1718750101863407e-05
58,0.31869494643203666,0.9142779552041763,0.2683067321777344,0.9334635734558105,1.1718750101863407e-05
59,0.3150107452376799,0.9160364884056326,0.26420387625694275,0.9349061846733093,1.1718750101863407e-05
60,0.31143971264987724,0.9177064749865498,0.2602328956127167,0.9365289211273193,1.1718750101863407e-05
61,0.3079786756954624,0.9193127828321696,0.2563925087451935,0.9379714727401733,1.1718750101863407e-05
62,0.30462492094393984,0.9208323988729759,0.25267812609672546,0.9394139647483826,1.1718750101863407e-05
63,0.30137498880029207,0.922276203770903,0.24908603727817535,0.9408564567565918,1.1718750101863407e-05
64,0.2982258433243072,0.9236175317837405,0.245611310005188,0.9420285224914551,1.1718750101863407e-05
65,0.2951747381081015,0.9249631205905917,0.24225082993507385,0.9433808922767639,1.1718750101863407e-05
66,0.29221887336901065,0.9262207577649963,0.23900257050991058,0.9445228576660156,1.1718750101863407e-05
67,0.28935494030359005,0.9274189908048431,0.2358609437942505,0.9456048011779785,1.1718750101863407e-05
68,0.2865800756759659,0.9286366141641015,0.23282243311405182,0.9464162588119507,1.1718750101863407e-05
69,0.2838914478084943,0.9298027033667299,0.2298842817544937,0.9474981427192688,1.1718750101863407e-05
70,0.28128614199074936,0.9308954133825788,0.22704224288463593,0.9486702084541321,1.1718750101863407e-05
71,0.278761423889719,0.9319420325072952,0.22429317235946655,0.9495717883110046,1.1718750101863407e-05
72,0.27631459970258726,0.9328595039534704,0.2216343879699707,0.9502629041671753,1.1718750101863407e-05
73,0.27394288068725947,0.9337593833220592,0.21906200051307678,0.9511345028877258,1.1718750101863407e-05
74,0.2716437267670235,0.9346319681891903,0.21657316386699677,0.9518858194351196,1.1718750101863407e-05
75,0.2694145776602027,0.9353984468785671,0.21416564285755157,0.9526070356369019,1.1718750101863407e-05
76,0.26725274591411285,0.9361212607638503,0.21183614432811737,0.9534485340118408,1.1718750101863407e-05
77,0.26515593319000785,0.9368695424774945,0.20958101749420166,0.954169750213623,1.1718750101863407e-05
78,0.2631217701671776,0.9375681075672645,0.20739710330963135,0.9546506404876709,1.1718750101863407e-05
79,0.2611477124873816,0.9382217908405892,0.20528168976306915,0.9552516937255859,1.1718750101863407e-05
80,0.2592315775815088,0.9387911874695686,0.20323282480239868,0.955702543258667,1.1718750101863407e-05
81,0.25737117513521146,0.9393181415985822,0.201247438788414,0.9560931324958801,1.1718750101863407e-05
82,0.25556451233766847,0.9398166007145072,0.19932305812835693,0.9563035368919373,1.1718750101863407e-05
83,0.25380944082388673,0.9403520299601305,0.19745713472366333,0.9566641449928284,1.1718750101863407e-05
84,0.2521039808441113,0.9407940924023311,0.19564735889434814,0.9570848941802979,1.1718750101863407e-05
85,0.2504464562522297,0.9412410018711537,0.19389192759990692,0.9574756026268005,1.1718750101863407e-05
86,0.24883511224708987,0.9416454494047588,0.19218865036964417,0.9578663110733032,1.1718750101863407e-05
87,0.2472683709171917,0.9420705372234619,0.19053545594215393,0.9582870602607727,1.1718750101863407e-05
88,0.24574452070962816,0.9424640805226743,0.18893004953861237,0.9585874676704407,1.1718750101863407e-05
89,0.2442619122017575,0.9428418589946818,0.18737025558948517,0.9588279724121094,1.1718750101863407e-05
90,0.24281909575954957,0.9431650658785287,0.1858544945716858,0.9591584801673889,1.1718750101863407e-05
91,0.24141458198849092,0.9434846306732337,0.18438094854354858,0.9595192074775696,1.1718750101863407e-05
92,0.24004699675857877,0.943810265231652,0.18294823169708252,0.9598797559738159,1.1718750101863407e-05
93,0.23871494676914784,0.944135889543267,0.18155460059642792,0.9598797559738159,1.1718750101863407e-05
94,0.23741716560189816,0.9444403009514736,0.1801985502243042,0.9600300788879395,1.1718750101863407e-05
95,0.23615248187402257,0.9447429006478785,0.178878515958786,0.9603906273841858,1.1718750101863407e-05
96,0.23491964321448208,0.945003024265591,0.17759311199188232,0.9606311321258545,1.1718750101863407e-05
97,0.23371742457704645,0.9452765149104201,0.1763409674167633,0.9607212543487549,1.1718750101863407e-05
98,0.2325447213154247,0.9455493834347759,0.1751207709312439,0.9609917402267456,1.1718750101863407e-05
99,0.2314004908895377,0.9458131710784488,0.17393098771572113,0.9612622261047363,1.1718750101863407e-05
100,0.23028366294140004,0.9460660213900729,0.17277032136917114,0.9614725708961487,1.1718750101863407e-05
101,0.22919331062840684,0.9462800877915938,0.17163783311843872,0.9617730975151062,1.1718750101863407e-05
102,0.2281286604251469,0.9464989858254779,0.17053262889385223,0.9620435833930969,1.1718750101863407e-05
103,0.22708869961791697,0.9467027307615057,0.16945350170135498,0.9622840285301208,1.1718750101863407e-05
104,0.22607254065555174,0.9468797939837796,0.1683993935585022,0.9625845551490784,1.1718750101863407e-05
105,0.22507935474965723,0.9470926486647254,0.16736948490142822,0.9627348184585571,1.1718750101863407e-05
106,0.22410826908185466,0.9472545499374445,0.1663627177476883,0.9628249406814575,1.1718750101863407e-05
107,0.2231585381130137,0.9474467754460227,0.16537821292877197,0.9630052447319031,1.1718750101863407e-05
108,0.2222294006692103,0.9476056472248758,0.1644151359796524,0.963125467300415,1.1718750101863407e-05
109,0.22132014655797494,0.9477639105937672,0.16347283124923706,0.9632757306098938,1.1718750101863407e-05
110,0.22043019853069284,0.9479330908492075,0.16255049407482147,0.9634860157966614,1.1718750101863407e-05
111,0.2195587982758098,0.9480962072099958,0.16164757311344147,0.9635761976242065,1.1718750101863407e-05
112,0.2187053420858291,0.948246597955071,0.16076317429542542,0.9636664390563965,1.1718750101863407e-05
113,0.21786912081460977,0.9483842498068852,0.15989668667316437,0.963846743106842,1.1718750101863407e-05
114,0.2170495374896432,0.948515219732674,0.1590474545955658,0.9638767838478088,1.1718750101863407e-05
115,0.21624618285216085,0.9486607662413369,0.1582147777080536,0.963966965675354,1.1718750101863407e-05
116,0.21545846203433786,0.9487777923844917,0.1573980301618576,0.9641172289848328,1.1718750101863407e-05
117,0.2146859057157438,0.9488936169095535,0.15659670531749725,0.9642374515533447,1.1718750101863407e-05
118,0.21392799838114593,0.9490155010958464,0.15581035614013672,0.9642674326896667,1.1718750101863407e-05
119,0.21318441904822696,0.949133136562997,0.15503853559494019,0.9644176959991455,1.1718750101863407e-05
120,0.21245453057508493,0.9492513784677199,0.15428073704242706,0.9645379781723022,1.1718750101863407e-05
121,0.21173795666831266,0.9493708440235683,0.1535363793373108,0.9645980596542358,1.1718750101863407e-05
122,0.21103424370240742,0.9494963611105549,0.15280510485172272,0.9647183418273926,1.1718750101863407e-05
123,0.21034302095235405,0.9496158234432304,0.15208643674850464,0.9648685455322266,1.1718750101863407e-05
124,0.20966393097068534,0.949711025627127,0.1513800173997879,0.964958667755127,1.1718750101863407e-05
125,0.20899664548686475,0.9498129005486009,0.15068569779396057,0.9650788903236389,1.1718750101863407e-05
126,0.2083409306524837,0.9498929339998474,0.15000297129154205,0.9651089310646057,1.1718750101863407e-05
127,0.20769621965815888,0.9499984540893148,0.1493314951658249,0.9652292132377625,1.1718750101863407e-05
128,0.2070622442829888,0.9500991104109043,0.14867092669010162,0.9653192758560181,1.1718750101863407e-05
129,0.20643860411990353,0.9501767303310545,0.1480208933353424,0.9654394388198853,1.1718750101863407e-05
130,0.20582529718448694,0.9502567772522773,0.14738142490386963,0.9654695391654968,1.1718750101863407e-05
131,0.20522194457352402,0.9503222674588411,0.14675189554691315,0.9656498432159424,1.1718750101863407e-05
132,0.20462844972412272,0.95040958821533,0.1461319774389267,0.9657400250434875,1.1718750101863407e-05
133,0.20404437890304877,0.9504981165070799,0.1455213874578476,0.9658903479576111,1.1718750101863407e-05
134,0.20346954419210708,0.9505563264320318,0.14491993188858032,0.9659804701805115,1.1718750101863407e-05
135,0.20290353175033188,0.9506454693876609,0.1443272978067398,0.9660706520080566,1.1718750101863407e-05
136,0.20234618186229078,0.9507358218990477,0.14374326169490814,0.9661908149719238,1.1718750101863407e-05
137,0.20179724315657935,0.9508267819063619,0.14316758513450623,0.966280996799469,1.1718750101863407e-05
138,0.2012566357875082,0.9508862066307406,0.14260010421276093,0.966401219367981,1.1718750101863407e-05
139,0.20072401716066426,0.9509607931603531,0.14204058051109314,0.9664914011955261,1.1718750101863407e-05
140,0.20019937191786932,0.9510281063357701,0.14148882031440735,0.9665815830230713,1.1718750101863407e-05
141,0.19968221331191122,0.951102689978959,0.14094454050064087,0.9667918682098389,1.1718750101863407e-05
142,0.1991727025735946,0.9511687802729634,0.14040766656398773,0.9668819904327393,1.1718750101863407e-05
143,0.19867030643618233,0.9512282045643786,0.1398780792951584,0.9668819904327393,1.1718750101863407e-05
144,0.19817509502773809,0.951286419107608,0.13935543596744537,0.967002272605896,1.1718750101863407e-05
145,0.1976866402315266,0.9513597923772195,0.1388394683599472,0.9671525359153748,1.1718750101863407e-05
146,0.1972050767713636,0.9514283277605502,0.1383301466703415,0.967122495174408,1.1718750101863407e-05
147,0.19673002110170298,0.9514713779969789,0.13782724738121033,0.9672426581382751,1.1718750101863407e-05
148,0.19626160681584462,0.9515417164328408,0.13733060657978058,0.9674530029296875,1.1718750101863407e-05
149,0.19579952161479516,0.9515883991851067,0.13684014976024628,0.9674229621887207,1.1718750101863407e-05
150,0.19534364138234517,0.9516344924815919,0.13635565340518951,0.9675131440162659,1.1718750101863407e-05
151,0.19489396984679166,0.9516914931394286,0.13587695360183716,0.9676935076713562,1.1718750101863407e-05
152,0.1944503172738981,0.951744847907666,0.1354040503501892,0.9676935076713562,1.1718750101863407e-05
153,0.19401211198344165,0.9518000221329412,0.13493669033050537,0.9678137302398682,1.1718750101863407e-05
154,0.19357981997646564,0.9518558129944852,0.13447479903697968,0.9678437113761902,1.1718750101863407e-05
155,0.19315274876389799,0.951903119310436,0.1340181678533554,0.967993974685669,1.1718750101863407e-05
156,0.19273117334973533,0.9519401090678137,0.1335667222738266,0.9681442379951477,1.1718750101863407e-05
157,0.1923148453812911,0.952001357819401,0.13312044739723206,0.9682344198226929,1.1718750101863407e-05
158,0.19190371431007416,0.9520456235768624,0.13267919421195984,0.968324601650238,1.1718750101863407e-05
159,0.19149784267525985,0.9521159646105054,0.13224287331104279,0.9684146642684937,1.1718750101863407e-05
160,0.1910965475731073,0.9521723589269839,0.13181136548519135,0.9685048460960388,1.1718750101863407e-05
161,0.19070004368136254,0.9522354215070834,0.13138452172279358,0.9685049653053284,1.1718750101863407e-05
162,0.1903085831531697,0.9522766548361482,0.13096220791339874,0.9685350060462952,1.1718750101863407e-05
163,0.18992142304717965,0.9523112121082488,0.13054434955120087,0.9685049653053284,1.1718750101863407e-05
164,0.1895387298138128,0.9523609382092135,0.1301308125257492,0.9685048460960388,1.1718750101863407e-05
165,0.1891612220642738,0.952410664983677,0.12972155213356018,0.968595027923584,1.1718750101863407e-05
166,0.18878716849770827,0.952451287160678,0.12931646406650543,0.9686551690101624,1.1718750101863407e-05
167,0.18841818451304124,0.952495557584524,0.12891583144664764,0.9687151908874512,1.1718750101863407e-05
168,0.18805283348920174,0.9525483146225665,0.1285192370414734,0.9687753319740295,1.1718750101863407e-05
169,0.18769197378839766,0.9525859084121636,0.12812650203704834,0.9688053727149963,1.1718750101863407e-05
170,0.1873350011499011,0.9526192631040301,0.12773753702640533,0.9689256548881531,1.1718750101863407e-05
171,0.18698280073155119,0.9526677770995632,0.12735223770141602,0.9689857363700867,1.1718750101863407e-05
172,0.18663345784838878,0.9526902125476348,0.12697093188762665,0.9690458178520203,1.1718750101863407e-05
173,0.18628836261398662,0.9527211363417569,0.12659353017807007,0.9691058993339539,1.1718750101863407e-05
174,0.18594700719821444,0.9527702486928766,0.12621980905532837,0.9692561626434326,1.1718750101863407e-05
175,0.1856092143746708,0.9528054247179563,0.12584954500198364,0.9693162441253662,1.1718750101863407e-05
176,0.18527459971985574,0.9528284683354542,0.12548275291919708,0.9693763852119446,1.1718750101863407e-05
177,0.18494481015484404,0.9528593938614304,0.12511932849884033,0.9693764448165894,1.1718750101863407e-05
178,0.18461777759329556,0.952896382656667,0.12475927174091339,0.9694064259529114,1.1718750101863407e-05
179,0.18429309771944188,0.9529218486088529,0.12440265715122223,0.9694665670394897,1.1718750101863407e-05
180,0.18397312347353997,0.9529412552365571,0.12404924631118774,0.9695266485214233,1.1718750101863407e-05
181,0.18365642807241214,0.9529721889888403,0.12369892746210098,0.9695266485214233,1.1718750101863407e-05
182,0.18334280615905488,0.9530176711332615,0.12335176765918732,0.9695567488670349,1.1718750101863407e-05
183,0.18303287142317942,0.9530576936557853,0.12300766259431839,0.9697670936584473,1.1718750101863407e-05
184,0.18272532801699312,0.9530867886119931,0.12266640365123749,0.9698271751403809,1.1718750101863407e-05
185,0.18242182577204763,0.9531189335556738,0.1223282590508461,0.9698272943496704,1.1718750101863407e-05
186,0.1821206956380216,0.9531522752586347,0.12199299037456512,0.9698271751403809,1.1718750101863407e-05
187,0.18182275537476605,0.9531844113025095,0.12166047841310501,0.9698873162269592,1.1718750101863407e-05
188,0.1815280570822247,0.9532256475179979,0.12133067846298218,0.969947338104248,1.1718750101863407e-05
189,0.18123593200013174,0.9532486958018804,0.12100368738174438,0.9700376391410828,1.1718750101863407e-05
190,0.18094688669580716,0.9532784055662886,0.12067944556474686,0.9700976610183716,1.1718750101863407e-05
191,0.180660723545457,0.9533087197477728,0.120357945561409,0.9701878428459167,1.1718750101863407e-05
192,0.1803771386327428,0.9533354072343736,0.12003915756940842,0.9702780246734619,1.1718750101863407e-05
193,0.18009691604257497,0.9533681519768524,0.11972299218177795,0.9703381061553955,1.1718750101863407e-05
194,0.17981905736107323,0.9533881597022456,0.11940938979387283,0.9704282283782959,1.1718750101863407e-05
195,0.179543676698179,0.9534245505748592,0.11909828335046768,0.9704883694648743,1.1718750101863407e-05
196,0.17927111490442446,0.9534627450772887,0.11878969520330429,0.9705784320831299,1.1718750101863407e-05
197,0.1790007078378214,0.9534930690726126,0.11848358809947968,0.9705785512924194,1.1718750101863407e-05
198,0.17873337854051705,0.9535070162708477,0.11817994713783264,0.970668613910675,1.1718750101863407e-05
199,0.1784681758157085,0.9535324793847171,0.11787866801023483,0.9707287549972534,1.1718750101863407e-05
200,0.17820610856461466,0.9535555178066528,0.11757970601320267,0.9707888960838318,1.1718750101863407e-05
201,0.1779458367651369,0.9535694696231655,0.11728307604789734,0.9706987142562866,1.1718750101863407e-05
202,0.17768789984171576,0.9535773574488119,0.11698879301548004,0.9707287549972534,1.1718750101863407e-05
203,0.17743266093047808,0.9536034243543654,0.11669664084911346,0.9707888960838318,1.1718750101863407e-05
204,0.1771800023856136,0.9536204042215324,0.11640670150518417,0.9709091186523438,1.1718750101863407e-05
205,0.17692938609359918,0.9536549751079304,0.11611894518136978,0.9709391593933105,1.1718750101863407e-05
206,0.17668142505862042,0.953676804358965,0.11583326011896133,0.9709391593933105,1.1718750101863407e-05
207,0.17643492420514426,0.9536889334952667,0.115549735724926,0.9709091186523438,1.1718750101863407e-05
208,0.17619185100359913,0.9537156171814101,0.115268275141716,0.9709993004798889,1.1718750101863407e-05
209,0.17594991846850458,0.9537380475301335,0.1149887666106224,0.9709993004798889,1.1718750101863407e-05
210,0.1757100014267091,0.9537677577275052,0.11471128463745117,0.9710593223571777,1.1718750101863407e-05
211,0.175471427533971,0.9537841348613434,0.11443588882684708,0.9710894227027893,1.1718750101863407e-05
212,0.17523611157146357,0.9537938407489231,0.1141623705625534,0.9711194634437561,1.1718750101863407e-05
213,0.17500306863136306,0.953787168877273,0.11389077454805374,0.9711494445800781,1.1718750101863407e-05
214,0.17477217011147683,0.9538083927490906,0.11362113803625107,0.9712095856666565,1.1718750101863407e-05
215,0.17454252372209442,0.9538320369832067,0.11335349828004837,0.9712396860122681,1.1718750101863407e-05
216,0.1743143420122245,0.9538478084010785,0.1130877137184143,0.9712997674942017,1.1718750101863407e-05
217,0.17408981498351878,0.9538702480344642,0.11282376945018768,0.9713298082351685,1.1718750101863407e-05
218,0.17386591374344937,0.9538860119476349,0.11256164312362671,0.9713298082351685,1.1718750101863407e-05
219,0.1736440854244794,0.9538999556821618,0.11230131983757019,0.9713298082351685,1.1718750101863407e-05
220,0.17342432125909757,0.953915722481756,0.11204273998737335,0.9713899493217468,1.1718750101863407e-05
221,0.17320570035794744,0.9539302777532034,0.1117858812212944,0.9715101718902588,1.1718750101863407e-05
222,0.17299059014151036,0.9539533214188084,0.11153073608875275,0.9715101718902588,1.1718750101863407e-05
223,0.17277632421596673,0.9539654483902926,0.11127730458974838,0.971600353717804,1.1718750101863407e-05
224,0.17256404342816856,0.9539751535562665,0.11102548241615295,0.9715702533721924,1.1718750101863407e-05
225,0.1723537084265425,0.9539957704613341,0.11077523976564407,0.9715701937675476,1.1718750101863407e-05
226,0.17214445214150315,0.9540012185375377,0.11052659898996353,0.9716303944587708,1.1718750101863407e-05
227,0.17193719005036295,0.9540218340956077,0.11027956753969193,0.9716603755950928,1.1718750101863407e-05
228,0.17173149628539158,0.9540363801305,0.11003413051366806,0.9718106985092163,1.1718750101863407e-05
229,0.17152752677359054,0.9540491112304177,0.10979028791189194,0.9719309210777283,1.1718750101863407e-05
230,0.1713244975262635,0.9540600348038477,0.10954795032739639,0.9719609022140503,1.1718750101863407e-05
231,0.1711246111250578,0.9540861138804869,0.109307199716568,0.9719910621643066,1.1718750101863407e-05
232,0.17092494842167147,0.9540976356651824,0.10906799137592316,0.9720811247825623,1.1718750101863407e-05
233,0.1707270517524353,0.9541097599907783,0.10883030295372009,0.9721412658691406,1.1718750101863407e-05
234,0.17053180837987217,0.954135231523383,0.10859408974647522,0.9722614884376526,1.1718750101863407e-05
235,0.1703360952659419,0.9541479612281959,0.10835927724838257,0.9722614884376526,1.1718750101863407e-05
236,0.17014347990979295,0.9541588799909202,0.10812591761350632,0.972231388092041,1.1718750101863407e-05
237,0.16995161491550678,0.9541619126598522,0.10789398103952408,0.9722614884376526,1.1718750101863407e-05
238,0.1697616393740279,0.9541873834227438,0.10766350477933884,0.9723516702651978,1.1718750101863407e-05
239,0.16957402526370166,0.9542001208246861,0.10743448883295059,0.9724118113517761,1.1718750101863407e-05
240,0.1693859224217471,0.9542110320827093,0.10720685869455338,0.9724717736244202,1.1718750101863407e-05
241,0.16920049922710662,0.9542249871705019,0.10698051750659943,0.9725319147109985,1.1718750101863407e-05
242,0.16901655406168722,0.9542164933883538,0.10675542801618576,0.9725919961929321,1.1718750101863407e-05
243,0.16883394878607205,0.9542425651046131,0.10653181374073029,0.9727423191070557,1.1718750101863407e-05
244,0.16865227485107162,0.9542516637368006,0.10630952566862106,0.9727723598480225,1.1718750101863407e-05
245,0.16847283367287064,0.954259544057746,0.10608845949172974,0.9728625416755676,1.1718750101863407e-05
246,0.16829428810376712,0.9542674324606771,0.10586877912282944,0.972922682762146,1.1718750101863407e-05
247,0.1681173453776465,0.9542844028988609,0.1056503877043724,0.9729527235031128,1.1718750101863407e-05
248,0.16794088284415137,0.9542959206906704,0.10543323308229446,0.9730128645896912,1.1718750101863407e-05
249,0.16776626898070512,0.9542947051215307,0.10521732270717621,0.9729827046394348,1.1718750101863407e-05
250,0.1675943762328569,0.9543086548213328,0.10500259697437286,0.97307288646698,1.1718750101863407e-05
251,0.16742155843439172,0.9543268517489584,0.1047891229391098,0.973102867603302,1.1718750101863407e-05
252,0.16725167988095194,0.9543377753223884,0.10457687079906464,0.9731330275535583,1.1718750101863407e-05
253,0.16708173076648497,0.954340199918108,0.1043657585978508,0.9731330275535583,1.1718750101863407e-05
254,0.16691389035274176,0.9543450429518441,0.10415604710578918,0.973223090171814,1.1718750101863407e-05
255,0.1667468870499136,0.9543577817007839,0.10394749045372009,0.9731930494308472,1.1718750101863407e-05
256,0.16658119465238727,0.9543559607524271,0.10373998433351517,0.9731930494308472,1.1718750101863407e-05
257,0.1664172162732547,0.9543650493302396,0.10353359580039978,0.9732531905174255,1.1718750101863407e-05
258,0.16625378987450481,0.9543753634353527,0.10332837700843811,0.9733132719993591,1.1718750101863407e-05
259,0.1660916598046182,0.9543953790503034,0.10312437266111374,0.9733433723449707,1.1718750101863407e-05
260,0.16592977088338623,0.954392953107586,0.10292139649391174,0.9733433723449707,1.1718750101863407e-05
261,0.16577064838257405,0.9543953823215833,0.10271961241960526,0.9734034538269043,1.1718750101863407e-05
262,0.1656122461767135,0.954396593705409,0.10251899063587189,0.9733734130859375,1.1718750101863407e-05
263,0.16545429450547725,0.9543947758359039,0.10231947153806686,0.9733734130859375,1.1718750101863407e-05
264,0.16529857263245631,0.954411753249611,0.10212104767560959,0.9734034538269043,1.1718750101863407e-05
265,0.16514429540235828,0.9544196304917046,0.10192367434501648,0.9734034538269043,1.1718750101863407e-05
266,0.16499009157160388,0.9544269027394379,0.10172737389802933,0.9734034538269043,1.1718750101863407e-05
267,0.1648369781835316,0.9544426689136404,0.1015322133898735,0.9734635949134827,1.1718750101863407e-05
268,0.16468491173733427,0.9544402403250348,0.1013379767537117,0.9735838174819946,1.1718750101863407e-05
269,0.16453470044361188,0.9544444906798171,0.10114476829767227,0.9735838174819946,1.1718750101863407e-05
270,0.16438491495748603,0.9544620724624929,0.1009526252746582,0.9736139178276062,1.1718750101863407e-05
271,0.16423728032589344,0.9544857242013102,0.10076145082712173,0.9736137986183167,1.1718750101863407e-05
272,0.1640891304436569,0.9544960337362528,0.10057128965854645,0.9736438989639282,1.1718750101863407e-05
273,0.16394427138485188,0.9544960291179753,0.10038211941719055,0.9736437797546387,1.1718750101863407e-05
274,0.1637977707448556,0.9545033061764142,0.10019391030073166,0.9736438989639282,1.1718750101863407e-05
275,0.16365446131060063,0.9544917894910669,0.10000666975975037,0.9736738801002502,1.1718750101863407e-05
276,0.16351043147315317,0.9545063441371225,0.09982040524482727,0.9737039804458618,1.1718750101863407e-05
277,0.1633683304881934,0.9545027033949783,0.09963516145944595,0.9737339615821838,1.1718750101863407e-05
278,0.16322800582026742,0.9545057290402797,0.09945079684257507,0.9737340807914734,1.1718750101863407e-05
279,0.1630859521004921,0.9545172479385517,0.0992673859000206,0.9737339615821838,1.1718750101863407e-05
