,val_loss,val_acc,loss,acc,lr
27,0.13101913609795265,0.9644529342266511,0.1359004837582539,0.9636286160141502,1.1718750101863407e-05
28,0.12932289199929164,0.9645311514440326,0.1340866407951323,0.9638204311889718,1.1718750101863407e-05
29,0.12777046634965217,0.9646202882419583,0.1323737825484986,0.9639528620206839,1.1718750101863407e-05
30,0.12624404306393464,0.9647421712736818,0.1306879682109711,0.9640419303827372,1.1718750101863407e-05
31,0.12477212674657215,0.9648652651600533,0.12905631610687743,0.9642314707979243,1.1718750101863407e-05
32,0.12332654130420347,0.9650229248815818,0.12751467602955896,0.9643822002555824,1.1718750101863407e-05
33,0.12196903958423566,0.9651793751435669,0.1260663955543179,0.9645374841240764,1.1718750101863407e-05
34,0.12075208841287098,0.9652212159204522,0.12467570376432413,0.9646379538220112,1.1718750101863407e-05
35,0.11958937661435164,0.9653273408599589,0.12339766885190749,0.964756710913406,1.1718750101863407e-05
36,0.11842326116330976,0.9654031341551195,0.12214301114386701,0.9648480549409397,1.1718750101863407e-05
37,0.11733185596120656,0.9655371486803906,0.1209774803155099,0.9649896498509091,1.1718750101863407e-05
38,0.11628284209721314,0.9656390201381563,0.11976663981165205,0.9651198135320901,1.1718750101863407e-05
39,0.11523949863017809,0.9657536249568714,0.11863671825196605,0.9652408520863773,1.1718750101863407e-05
40,0.11433390628387122,0.9657408902970315,0.11757911671530512,0.965339046300001,1.1718750101863407e-05
41,0.11342125478605766,0.9658130524233525,0.11659543268314611,0.9653732887155017,1.1718750101863407e-05
42,0.11250473574537534,0.9659155350812892,0.11556566798759449,0.9654806192885054,1.1718750101863407e-05
43,0.11158156070235856,0.9660543991347491,0.11460102575981146,0.9656267722326933,1.1718750101863407e-05
44,0.11072886109207791,0.9661405018686382,0.11368779815439033,0.9657363924212007,1.1718750101863407e-05
45,0.10993079219353209,0.9661544506062992,0.1127897095625886,0.9658094539468411,1.1718750101863407e-05
46,0.10916655208792198,0.9662108444417071,0.11190593450989766,0.9658505719121104,1.1718750101863407e-05
47,0.10837544980094353,0.966278755395426,0.11104002468129422,0.9658825448218812,1.1718750101863407e-05
48,0.10760893096622678,0.9664018594804937,0.11021563999558655,0.965987590852117,1.1718750101863407e-05
49,0.10688239729890331,0.9664649195590261,0.10940588267922038,0.9660766679102889,1.1718750101863407e-05
50,0.10621584180360652,0.9664649243216249,0.10868878335349466,0.9662113950607625,1.1718750101863407e-05
51,0.10556398413299649,0.9665498215888565,0.10793940211139551,0.96621366710286,1.1718750101863407e-05
52,0.10492299104453673,0.9666280420294108,0.10718144616819805,0.9662296473074105,1.1718750101863407e-05
53,0.10433530523663476,0.9666619918055839,0.1065082255648987,0.9662684807299118,1.1718750101863407e-05
54,0.10375204304108415,0.9666880763664276,0.10581555699867318,0.9664123534793911,1.1718750101863407e-05
55,0.10313911370397864,0.9667596352302422,0.10515606557344594,0.9665059699113608,1.1718750101863407e-05
56,0.10260876250108275,0.9668099539139465,0.10451414655769488,0.9665607808208756,1.1718750101863407e-05
57,0.102078905423819,0.966839668056097,0.10386794810055962,0.9666749644786754,1.1718750101863407e-05
58,0.10151984706773597,0.9668827223816256,0.103251468492134,0.966764033203067,1.1718750101863407e-05
59,0.1009831936117427,0.966946990668918,0.10263485273510489,0.9667685841716894,1.1718750101863407e-05
60,0.10048285979985036,0.9670058170858172,0.10208218261644833,0.9668096936220094,1.1718750101863407e-05
61,0.09999727802929906,0.9670573586509341,0.1015276042433133,0.9668690730735524,1.1718750101863407e-05
62,0.09951425467026244,0.9670876881785697,0.10096687501958801,0.9669878212876595,1.1718750101863407e-05
63,0.09904554048500493,0.9671362009714264,0.1004211613653641,0.9670631905457169,1.1718750101863407e-05
64,0.09857650313457238,0.9671768161729039,0.09991322942417806,0.967067758725407,1.1718750101863407e-05
65,0.09811965146427486,0.967229568785097,0.09938106185397116,0.9671522386168274,1.1718750101863407e-05
66,0.09764432970245006,0.9673708623411965,0.0988967809090136,0.9671819336870884,1.1718750101863407e-05
67,0.09718682764878285,0.9674266559448427,0.09843405820769018,0.967234431066774,1.1718750101863407e-05
68,0.09677960858338297,0.9674697023327068,0.09796190039908632,0.9672664309707456,1.1718750101863407e-05
69,0.09637811469084029,0.9674903244814438,0.0974675572978327,0.967316674606416,1.1718750101863407e-05
70,0.09600141883810458,0.9675170031163459,0.09701620640182206,0.9673417860976106,1.1718750101863407e-05
71,0.09562246885099557,0.9675715759552901,0.09658503043253008,0.9674354190159714,1.1718750101863407e-05
72,0.09523118584987326,0.9676352494469181,0.09616496995951991,0.9674879359619233,1.1718750101863407e-05
73,0.09484520451713706,0.9676679971239276,0.09573426724929578,0.9675838555970815,1.1718750101863407e-05
74,0.09445862472658681,0.9677049842835242,0.09532054250997612,0.9675998463094415,1.1718750101863407e-05
75,0.09411593911458255,0.9677486420158805,0.09490659882775919,0.9676135356303044,1.1718750101863407e-05
76,0.09377382901332569,0.9677480451035056,0.0945087623270087,0.967624963054541,1.1718750101863407e-05
77,0.09346879714433949,0.9677237864941527,0.09411949551123616,0.9676911897934679,1.1718750101863407e-05
78,0.09315253218712587,0.967762600374953,0.09375410137477254,0.9677688075416356,1.1718750101863407e-05
79,0.09283477320509442,0.9678765959658865,0.09336936881476984,0.9678236284154527,1.1718750101863407e-05
80,0.09248826512653467,0.9679166131966339,0.09301216508570413,0.9678441952789446,1.1718750101863407e-05
81,0.09217072020888424,0.9679905945394576,0.09264043689136447,0.9678966984560424,1.1718750101863407e-05
82,0.09183984936558498,0.9680172720197904,0.09227847765372517,0.9679834806448058,1.1718750101863407e-05
83,0.09155159542837674,0.9680318301776611,0.09194350176940935,0.9680268775365998,1.1718750101863407e-05
84,0.09126862174590043,0.9680579053095216,0.09159456315736278,0.9680679744862496,1.1718750101863407e-05
85,0.09092713292324321,0.968135510460805,0.0912764583315168,0.9681502060687288,1.1718750101863407e-05
86,0.09062497374316777,0.9681937288044921,0.09093912192662798,0.9681410608320613,1.1718750101863407e-05
87,0.09035730057661336,0.9682301161171833,0.09063405363528924,0.9681387788256614,1.1718750101863407e-05
88,0.09012391213763617,0.9682464926256298,0.09030981090112297,0.968168461214083,1.1718750101863407e-05
89,0.0898860662971128,0.968217993090478,0.09000402471577143,0.9682004230725366,1.1718750101863407e-05
90,0.08962535006058034,0.9682786195772708,0.08969670950822917,0.9683305983485422,1.1718750101863407e-05
91,0.08933168192055073,0.96835322087575,0.08946546001818405,0.9682826466835741,1.1718750101863407e-05
92,0.08907535953614094,0.9684229532107891,0.08913304688448602,0.9683625676349303,1.1718750101863407e-05
93,0.08880793601515026,0.9684496287668396,0.0888299859584646,0.9683808445205805,1.1718750101863407e-05
94,0.0885614314694574,0.9684241556948091,0.08854979738638394,0.9684698947657205,1.1718750101863407e-05
95,0.08832685310841569,0.968436291566099,0.08825536552352384,0.9684995786034952,1.1718750101863407e-05
96,0.0880969358161633,0.9684678160730535,0.08798324805896696,0.9684767444083031,1.1718750101863407e-05
97,0.08786335134092504,0.9684993523662373,0.08772735569433601,0.9684950122354965,1.1718750101863407e-05
98,0.08766332414840093,0.9685169319359885,0.08747200713150408,0.96859778930351,1.1718750101863407e-05
99,0.08749492707586365,0.9684890483154993,0.08722183371025016,0.9685566671713507,1.1718750101863407e-05
100,0.08725995957081698,0.9685521126274528,0.08695102505680276,0.9685749580070241,1.1718750101863407e-05
101,0.08700353604131787,0.9686103309711398,0.08671125185344719,0.9686731406258232,1.1718750101863407e-05
102,0.08677054942255544,0.9686388163628167,0.08645969228451013,0.9686959855099941,1.1718750101863407e-05
103,0.08659653952518137,0.9686461023210613,0.08621440365865238,0.968732511562417,1.1718750101863407e-05
104,0.08640861574370982,0.9686418565845566,0.08598600887328296,0.9686777142405872,1.1718750101863407e-05
105,0.0861807815892933,0.9687055216093425,0.0857463920641815,0.968746225703451,1.1718750101863407e-05
106,0.08598059487977848,0.9687231095497217,0.08550601362004469,0.9688147201364163,1.1718750101863407e-05
107,0.08579487846059314,0.9687728308880877,0.08529915354896823,0.9688055912049708,1.1718750101863407e-05
108,0.08559930029297376,0.9687722226224473,0.08506567497655614,0.968826163865875,1.1718750101863407e-05
109,0.0854298511972535,0.9687922445875295,0.08481697124460186,0.9688672495830385,1.1718750101863407e-05
110,0.0852754598812676,0.9687813221686689,0.08460236651013325,0.9689174984726138,1.1718750101863407e-05
111,0.0850932524510215,0.9687479753182529,0.08439720054029694,0.9688604198690606,1.1718750101863407e-05
112,0.08488329400739139,0.9688407539647851,0.08416776959204021,0.9689334770466419,1.1718750101863407e-05
113,0.08471796415668038,0.968861370966067,0.08396979280971104,0.9689608774286635,1.1718750101863407e-05
114,0.08459290868698155,0.968817713522353,0.08378878983139629,0.9689174789063474,1.1718750101863407e-05
115,0.08441068487628224,0.9688862270650794,0.08357283726651618,0.9689745910261902,1.1718750101863407e-05
116,0.08420204648430835,0.9689492898376071,0.08336547388494196,0.9690476509213085,1.1718750101863407e-05
117,0.08401734003672395,0.9689838598099709,0.08316255297432555,0.9691367254431125,1.1718750101863407e-05
118,0.08382700079386037,0.9690123630012593,0.0829622742796379,0.9691641318037155,1.1718750101863407e-05
119,0.08364411358683219,0.9690408565711359,0.08278369215121748,0.9692052186078939,1.1718750101863407e-05
120,0.08352224218498996,0.9690529840236907,0.08257661320518216,0.9692234855292416,1.1718750101863407e-05
121,0.08338937803778175,0.9690869512146187,0.08238756914812743,0.9692691723988773,1.1718750101863407e-05
122,0.08319778341117455,0.9691500032111654,0.08224193339652204,0.9693399539109784,1.1718750101863407e-05
123,0.08305696334277939,0.9691512226288698,0.08203593867980963,0.9693902028005537,1.1718750101863407e-05
124,0.0829031282225571,0.9691681954242992,0.08184310440596838,0.9693924864374758,1.1718750101863407e-05
125,0.08272472697462739,0.9692191357474061,0.08167562568079012,0.969422174985648,1.1718750101863407e-05
126,0.08260209860822863,0.969211861815926,0.08150915794731274,0.9693947733354423,1.1718750101863407e-05
127,0.08244216820951235,0.969221553848673,0.08133010951218997,0.9693833591365524,1.1718750101863407e-05
128,0.08230089887531657,0.969232480645276,0.08113977632352284,0.9693810800288586,1.1718750101863407e-05
129,0.08214694209234477,0.9692542977733319,0.08098398731019359,0.9694039109630063,1.1718750101863407e-05
130,0.08202950970312585,0.9692743111272508,0.08083299853156765,0.9694587070166522,1.1718750101863407e-05
131,0.08188365374581288,0.9693131269804406,0.08066314101038008,0.9694541364817634,1.1718750101863407e-05
132,0.08177170706454355,0.9693222336465067,0.08049753380763856,0.9694541399239769,1.1718750101863407e-05
133,0.08161707841238733,0.9693367757847272,0.08033418009980471,0.9695089446737412,1.1718750101863407e-05
134,0.08149223603891499,0.9693573913909044,0.08019616328021313,0.9695363555635724,1.1718750101863407e-05
135,0.08135006582789887,0.969387108082729,0.08003233599626547,0.9695523384856598,1.1718750101863407e-05
136,0.08121367889103917,0.9694362272650509,0.07989390339351353,0.9695728846958706,1.1718750101863407e-05
137,0.08108335926443266,0.9694786745276155,0.07974941783944162,0.9696185686668002,1.1718750101863407e-05
138,0.0809674895668434,0.9694956530477848,0.07958799136355293,0.969696224641655,1.1718750101863407e-05
139,0.08086744127637249,0.9694816947368193,0.07941798845413608,0.969680214906536,1.1718750101863407e-05
140,0.08081010338204632,0.9694271272377587,0.07931130273001534,0.9696117106904375,1.1718750101863407e-05
141,0.0806670349942185,0.9694374257561851,0.07914833984929377,0.9696459730345427,1.1718750101863407e-05
142,0.08051498253514826,0.9694798766748861,0.07900110614064254,0.969693919445606,1.1718750101863407e-05
143,0.08041203012381762,0.9694732119711875,0.07885630157037346,0.9697259131898271,1.1718750101863407e-05
144,0.08029097618717065,0.9694865573020208,0.07869006890384622,0.9697555876068069,1.1718750101863407e-05
145,0.08016259251485629,0.9695265722236295,0.07855496134348554,0.969785273437442,1.1718750101863407e-05
146,0.08003280868662087,0.9695665994125379,0.07841833563108212,0.9697715676301881,1.1718750101863407e-05
147,0.07988730146338421,0.9696217770053073,0.07829935099125633,0.9698103755078418,1.1718750101863407e-05
148,0.0798039489498631,0.9696302712204189,0.07814461142277646,0.9698743381761128,1.1718750101863407e-05
149,0.07970314130752293,0.9695999523725501,0.07801895896623924,0.9698697707210993,1.1718750101863407e-05
150,0.07958801630719041,0.9696357213171188,0.07787591834923417,0.9698903221852149,1.1718750101863407e-05
151,0.07947915842977621,0.9696872713009709,0.07776478775366462,0.96992456786176,1.1718750101863407e-05
152,0.07936759639450193,0.9696975701080396,0.07765925960971955,0.9699451276596557,1.1718750101863407e-05
153,0.07927496334398053,0.9697327557545309,0.07751080430025026,0.9699725144539922,1.1718750101863407e-05
154,0.07918609822465106,0.969727295795884,0.07736516540083117,0.9700113522245529,1.1718750101863407e-05
155,0.07908312014820501,0.9697279002129598,0.07724765548907152,0.9700250458934749,1.1718750101863407e-05
156,0.07904064573521957,0.9696690818299393,0.07714172450423604,0.970034185151561,1.1718750101863407e-05
157,0.07893272767127571,0.9696884818669766,0.07699801913238949,0.9700730252773204,1.1718750101863407e-05
158,0.07881209235623346,0.9697018150267243,0.07688563944358594,0.9700570236948124,1.1718750101863407e-05
159,0.07866422753838208,0.9697515459865019,0.07675766145476454,0.9700821386282205,1.1718750101863407e-05
160,0.07853257991644141,0.9697861126394788,0.0766467650882379,0.9700912831402115,1.1718750101863407e-05
161,0.07846020722552785,0.9698079391965181,0.07652534972480003,0.9701392346240104,1.1718750101863407e-05
162,0.07839257036778502,0.9698030763426743,0.07640856694667897,0.9701757815108836,1.1718750101863407e-05
163,0.07828111867206149,0.9698315863170578,0.07628792716829973,0.9701734987798071,1.1718750101863407e-05
164,0.07817919910122446,0.9698710057695034,0.07616099282691544,0.9702123155347482,1.1718750101863407e-05
165,0.07807551898044189,0.9698643317811425,0.07605566000594194,0.970207733586204,1.1718750101863407e-05
166,0.07798329366128998,0.969895862012837,0.0759379489624754,0.9702328702599082,1.1718750101863407e-05
167,0.07788843098092792,0.9699134524066761,0.07582205478498276,0.9702420013653833,1.1718750101863407e-05
168,0.07781976800565281,0.9699122376072493,0.07571470015045358,0.9703127854138522,1.1718750101863407e-05
169,0.07773358534790029,0.9699443686960973,0.07563318008709824,0.970305947184925,1.1718750101863407e-05
170,0.07765906643877114,0.9699649978203577,0.07550654632795183,0.9703539002992462,1.1718750101863407e-05
171,0.07759341648670817,0.9699510482648768,0.07538779193144801,0.970360763891852,1.1718750101863407e-05
172,0.07748294361326558,0.969983185319,0.07527668391408167,0.9703698750687225,1.1718750101863407e-05
173,0.07739606014391989,0.9699934956236556,0.07519923295474705,0.9704315396065407,1.1718750101863407e-05
174,0.0773466111877159,0.9699953104143089,0.07508728229709671,0.9704041319777538,1.1718750101863407e-05
175,0.07725778507118364,0.9700401916053624,0.07497090801007841,0.9703972797988034,1.1718750101863407e-05
176,0.07716397379462617,0.9700511015163881,0.07487124260118667,0.9704635030955167,1.1718750101863407e-05
177,0.07710277198350074,0.9700486702337873,0.07477140809355536,0.9704954615117569,1.1718750101863407e-05
178,0.07697819580442007,0.9700838428432659,0.07465397795282962,0.9705525803348576,1.1718750101863407e-05
179,0.07688531561591531,0.970123871523493,0.07457495202228291,0.9704817805246742,1.1718750101863407e-05
180,0.07684658026988704,0.9701165856133555,0.07447713946408414,0.9704840637992581,1.1718750101863407e-05
181,0.07681018453846063,0.9700498822911119,0.07440009960015856,0.9704657908993289,1.1718750101863407e-05
182,0.07675242966418308,0.9700583718398389,0.07429350169777507,0.9704886403127282,1.1718750101863407e-05
183,0.07667134964389123,0.9700844513013346,0.07417749871689498,0.970511456391007,1.1718750101863407e-05
184,0.0765783776851601,0.9701323587630813,0.07408266679856552,0.9705571343833552,1.1718750101863407e-05
185,0.07648577598841369,0.9701444854459231,0.07398503013294881,0.9705959650883196,1.1718750101863407e-05
186,0.07637368740335022,0.9701663100305731,0.07388340781434329,0.9706599089150009,1.1718750101863407e-05
187,0.07627275668511571,0.9702160369493579,0.07380992448166873,0.970678173662319,1.1718750101863407e-05
188,0.07623611587829605,0.970217845774736,0.07369836897654373,0.9706690503471166,1.1718750101863407e-05
189,0.07618555819271455,0.9701960201798379,0.07360596044447647,0.9707124305713503,1.1718750101863407e-05
190,0.07612611598142027,0.9702020894143734,0.07351719728447384,0.9706941652805248,1.1718750101863407e-05
191,0.07603493080902138,0.9702330181635225,0.07344199884626279,0.9706736043956142,1.1718750101863407e-05
192,0.07597398830696496,0.9702136120168887,0.07334558547992474,0.9706827353199202,1.1718750101863407e-05
193,0.07591986199773253,0.9702196763445043,0.0732501829807338,0.9706758923805956,1.1718750101863407e-05
194,0.07585669729236252,0.9702506011488747,0.07316794420810456,0.9706827478205904,1.1718750101863407e-05
195,0.07581716262351322,0.9702202734493074,0.07307656836274184,0.970689576991061,1.1718750101863407e-05
196,0.07573024202754557,0.9702627279279307,0.07299337422865865,0.9707169947653194,1.1718750101863407e-05
197,0.0756751457717844,0.9702821366723455,0.07290293301220722,0.9707649464302874,1.1718750101863407e-05
198,0.07560886332015052,0.9702942536375617,0.07282465675953312,0.9707900861838669,1.1718750101863407e-05
199,0.07553448714466225,0.9703063904709928,0.07273496513036971,0.9708220393462021,1.1718750101863407e-05
200,0.0754749313165239,0.9703379237334319,0.07267830869618883,0.9708288848218947,1.1718750101863407e-05
201,0.0754168549487916,0.9703288272179549,0.07255968533026048,0.9708768538790996,1.1718750101863407e-05
202,0.07538970238720823,0.970310024670577,0.07249465607401086,0.97079462863754,1.1718750101863407e-05
203,0.07532318746423028,0.9703015349294217,0.07240486348834806,0.9707786618395055,1.1718750101863407e-05
204,0.07524418077394787,0.970366418457878,0.07234371504477455,0.9707717924494874,1.1718750101863407e-05
205,0.07517664981186631,0.9703761274724164,0.07224956323537059,0.9708334542697686,1.1718750101863407e-05
206,0.07511068077170147,0.9704040173949302,0.07216639314016672,0.9708677106352925,1.1718750101863407e-05
207,0.07507279686046474,0.9703658157726562,0.07208887057373227,0.9708540137053261,1.1718750101863407e-05
208,0.07500795191988241,0.9703670278780878,0.07200906278514572,0.9708677041132037,1.1718750101863407e-05
209,0.07496789780906173,0.9703591421691519,0.07193072751662652,0.9708722840688874,1.1718750101863407e-05
210,0.07487837682817135,0.970395525970028,0.07184949922615996,0.9708722847935639,1.1718750101863407e-05
211,0.07480920224034854,0.9704319115989722,0.07178546105565271,0.970915661394415,1.1718750101863407e-05
212,0.07477342605566767,0.9704507058238291,0.0716924212397413,0.9709476622042322,1.1718750101863407e-05
213,0.07470579833225245,0.9704579898096843,0.07160543539422623,0.9709681993559863,1.1718750101863407e-05
214,0.07466924043794713,0.9704616232395556,0.07154394174419275,0.9710252893731949,1.1718750101863407e-05
215,0.07463873135673124,0.9704513181304624,0.07147010617343126,0.9710115886386766,1.1718750101863407e-05
216,0.07454883966886583,0.9704816290887736,0.07140421742816827,0.9710846501643172,1.1718750101863407e-05
217,0.07447385484288065,0.9705180152950025,0.07133682239744077,0.9711074941426425,1.1718750101863407e-05
218,0.07439149741783943,0.9705519717580566,0.07124299356730876,0.971112054894398,1.1718750101863407e-05
219,0.07430467733555594,0.9705695672031369,0.07118703250555282,0.9711394697699504,1.1718750101863407e-05
220,0.07425510523129703,0.9705750106610629,0.07110091369021627,0.9711531694174538,1.1718750101863407e-05
221,0.07420962850493322,0.9705677435607849,0.07104189453878663,0.97115543548097,1.1718750101863407e-05
222,0.07415701195753996,0.9705920003420697,0.0709654391264843,0.9711691642967039,1.1718750101863407e-05
223,0.07410382361566953,0.9705926064428925,0.07088902785151201,0.9711600136249623,1.1718750101863407e-05
224,0.0741230839377839,0.9705543990958786,0.07083457282611302,0.9711828583279641,1.1718750101863407e-05
225,0.07409326203582361,0.9705422718838591,0.07074613733313366,0.9711531516628787,1.1718750101863407e-05
226,0.07400110548571101,0.970605941142066,0.07068159682591273,0.971185151023343,1.1718750101863407e-05
227,0.07394449190928919,0.970590784003217,0.07060305860267221,0.9712308087247483,1.1718750101863407e-05
228,0.07389481688599321,0.9705920020258166,0.07053745800691535,0.9712034043570058,1.1718750101863407e-05
229,0.07383749671911789,0.9706205043030709,0.07045749517152013,0.9712559220276342,1.1718750101863407e-05
230,0.07377540404946695,0.9706320202187052,0.07040718847766836,0.9712399481640036,1.1718750101863407e-05
231,0.07372926907422948,0.9706326289654162,0.07032636829332016,0.9712490671311468,1.1718750101863407e-05
232,0.07366754948082617,0.9706677954652985,0.0702559824319596,0.9712513601888639,1.1718750101863407e-05
233,0.07359847713252822,0.9706708250553787,0.07019572870347275,0.9712719116529795,1.1718750101863407e-05
234,0.07354455581348303,0.9706920523909045,0.07012899609503413,0.9712148156571896,1.1718750101863407e-05
235,0.07350748909082598,0.9706872074809932,0.07006402030632489,0.971242229445727,1.1718750101863407e-05
236,0.07344132968501953,0.9707187360770477,0.06999008813844626,0.97128333617851,1.1718750101863407e-05
237,0.07339871964621102,0.9707181247325556,0.06993815273408832,0.9713472762006394,1.1718750101863407e-05
238,0.07337754881843817,0.9707163073922281,0.06986205836922202,0.971395235293542,1.1718750101863407e-05
239,0.07333244898681972,0.9707484405977866,0.06981244961813228,0.9714477526018322,1.1718750101863407e-05
240,0.0732712830635595,0.9707460198506316,0.06974563165638585,0.9714317676868844,1.1718750101863407e-05
241,0.07323353676256199,0.9707247957863858,0.06967507701333171,0.9714591767650245,1.1718750101863407e-05
242,0.0731860314156857,0.9707332836032587,0.06961903347432795,0.9714500318906952,1.1718750101863407e-05
243,0.07317688238534166,0.9707241952178746,0.06955766483099628,0.9714774328162242,1.1718750101863407e-05
244,0.07312195437198882,0.9707484584936122,0.06949217610717907,0.971502579997738,1.1718750101863407e-05
245,0.07306459223170546,0.9707745269385916,0.06941982045045014,0.9714660202478566,1.1718750101863407e-05
246,0.07302380397110048,0.9707939235119207,0.06936646597091913,0.9714865818574436,1.1718750101863407e-05
247,0.07297391095067148,0.9708193952850607,0.06932183287154578,0.9714797150037934,1.1718750101863407e-05
248,0.07294707149988802,0.9708151460367408,0.06924084915940885,0.9714888692989175,1.1718750101863407e-05
249,0.07290469228475685,0.9708278865656418,0.0691742573193866,0.9715390922813067,1.1718750101863407e-05
250,0.0728269743103958,0.9708509187336599,0.06913508075122413,0.9715391027891165,1.1718750101863407e-05
251,0.07278180172286561,0.9708788146214489,0.06906431598594485,0.9715299724083178,1.1718750101863407e-05
252,0.07275736238732272,0.9708218302237978,0.06903129141200277,0.9715596600506443,1.1718750101863407e-05
253,0.07271460968102055,0.9708212160409891,0.0689458561251591,0.9715413875130534,1.1718750101863407e-05
254,0.0726708267560594,0.9708466754025081,0.06888183226701336,0.9715642177225247,1.1718750101863407e-05
255,0.07259832325604194,0.9708963998678329,0.06883063271505854,0.9716076146143185,1.1718750101863407e-05
256,0.07251714524167309,0.9708891302659879,0.06877237826721647,0.9716099042298221,1.1718750101863407e-05
257,0.07250235436590956,0.9708951980573117,0.06872606700948669,0.9716327451282721,1.1718750101863407e-05
258,0.0724802314874335,0.970866086600383,0.06868497576666457,0.9716190347917899,1.1718750101863407e-05
259,0.07241905820379342,0.9708964075168551,0.0686136432965838,0.9716738386357084,1.1718750101863407e-05
260,0.07236778446269478,0.970926120360115,0.06857290569590943,0.9717057898051833,1.1718750101863407e-05
261,0.07236271773715285,0.970889124541248,0.0684954467877791,0.9717126666231358,1.1718750101863407e-05
262,0.0722801899349526,0.970920047373229,0.06845754380465278,0.9716578403142447,1.1718750101863407e-05
263,0.07229674386824207,0.9709018574692339,0.06837462373417562,0.9716304468166502,1.1718750101863407e-05
264,0.07226640996887763,0.9709158139040241,0.06832628830769141,0.9716418678999672,1.1718750101863407e-05
265,0.0722044795583197,0.9709485530660843,0.06827998965253945,0.9716784060907219,1.1718750101863407e-05
266,0.07218693509469405,0.9709388466012199,0.06821109423566735,0.9717240748434444,1.1718750101863407e-05
267,0.07216553973925509,0.9709291449470613,0.06817743286354563,0.9717651705249102,1.1718750101863407e-05
268,0.07209436907534449,0.9709740165648102,0.06810642928337979,0.9718154224943607,1.1718750101863407e-05
269,0.0720513249605389,0.9710237432911667,0.06804505420854388,0.9718451050639515,1.1718750101863407e-05
270,0.07203070234877146,0.9710261673096017,0.06799546110593802,0.9718770785172297,1.1718750101863407e-05
271,0.07199195165659171,0.9710255690021222,0.06794318454877946,0.9718839221812309,1.1718750101863407e-05
272,0.0719792465404987,0.9710079749040396,0.06789003967061231,0.9718359770383516,1.1718750101863407e-05
273,0.07193220816282037,0.971024349776846,0.06784884731276782,0.9718770801477519,1.1718750101863407e-05
274,0.07191187555843827,0.9709831201520247,0.06780196835023654,0.971819991036389,1.1718750101863407e-05
275,0.07183103953113086,0.9710680077497376,0.0677367558867011,0.9719113341580771,1.1718750101863407e-05
276,0.0718144600950873,0.9710758936511017,0.06768761570692787,0.9719227383926646,1.1718750101863407e-05
277,0.07180883310873533,0.9711116742856855,0.06763656546098483,0.9719158979897079,1.1718750101863407e-05
278,0.07179268184354749,0.971089235614441,0.06760677344259158,0.971893072309465,1.1718750101863407e-05
279,0.07173821815951781,0.971093481591481,0.06754084343605853,0.971902184211012,1.1718750101863407e-05
