,val_loss,val_acc,loss,acc,lr
52,0.09095309858147996,0.968539985126791,0.09151438885634247,0.9683027466889366,1.1718750101863407e-05
53,0.09054244650622546,0.9684926897311422,0.09100007546083237,0.9683212249175362,1.1718750101863407e-05
54,0.09003334238680262,0.9685939499406299,0.09048491924832133,0.9684050151891654,1.1718750101863407e-05
55,0.08956209621283198,0.9686624680535268,0.08997932032792916,0.9684533081343133,1.1718750101863407e-05
56,0.08912549913530873,0.9687449342786929,0.08949231181737381,0.9685072794077753,1.1718750101863407e-05
57,0.08870672372630568,0.9687795032889156,0.08905529278719583,0.9685342596924823,1.1718750101863407e-05
58,0.08827271224078485,0.9688334750301709,0.08858682163101965,0.9685995860451336,1.1718750101863407e-05
59,0.0878383668201214,0.9688916937106073,0.08815139650397129,0.9686322499538415,1.1718750101863407e-05
60,0.08748026060495191,0.968935953021723,0.08770861928764949,0.9686777112840028,1.1718750101863407e-05
61,0.08707602293237358,0.9689741557985665,0.08728016874909626,0.9687316662197077,1.1718750101863407e-05
62,0.08673079269152673,0.9690269138468572,0.08685741225690607,0.968808363200586,1.1718750101863407e-05
63,0.08639112184060206,0.9690560255924283,0.08648500381660822,0.9688254148613077,1.1718750101863407e-05
64,0.08598614676499963,0.9691530351584914,0.08606901247976859,0.9688921612467342,1.1718750101863407e-05
65,0.08562791410644176,0.9691991240291272,0.08569868734293037,0.9689631767444215,1.1718750101863407e-05
66,0.0853506310138614,0.9692106452846451,0.08534363393860188,0.9689702675563401,1.1718750101863407e-05
67,0.08496118379610984,0.9692852265705881,0.08496425967022692,0.9690370257725562,1.1718750101863407e-05
68,0.08461546679602408,0.9693622425066261,0.08460518647344441,0.9690796403893902,1.1718750101863407e-05
69,0.08431730564921204,0.9693737649648203,0.08425119713596675,0.9690881417694525,1.1718750101863407e-05
70,0.08401927844447604,0.9694186439910563,0.08391682107867726,0.9691435371319603,1.1718750101863407e-05
71,0.08374039232851133,0.9694392594048051,0.08357700711161968,0.9691861695513158,1.1718750101863407e-05
72,0.08341327335466003,0.9695186955107133,0.08325626794072766,0.9692486480638977,1.1718750101863407e-05
73,0.08312908685717302,0.969541736434216,0.0829388551935131,0.9692671213348331,1.1718750101863407e-05
74,0.0828981859980811,0.9695465916390377,0.08262220399704231,0.9692727828746933,1.1718750101863407e-05
75,0.08264428933990685,0.9695520408698106,0.0823539702366115,0.9692188186997052,1.1718750101863407e-05
76,0.08231849969636057,0.9696502823133061,0.08202666832954536,0.9693054574874489,1.1718750101863407e-05
77,0.08205099150694792,0.9697145595004041,0.08173569058031126,0.9693409687855293,1.1718750101863407e-05
78,0.081832328415908,0.9696793852071786,0.08145995809923724,0.9693977631107396,1.1718750101863407e-05
79,0.0815748742107329,0.9697200081057853,0.08116559692727145,0.969492931334418,1.1718750101863407e-05
80,0.08132018918612005,0.969793381615932,0.08091214102022139,0.9695085477513492,1.1718750101863407e-05
81,0.08107620920261324,0.969808539572601,0.08065238104876138,0.9695383667495165,1.1718750101863407e-05
82,0.08082638204073694,0.9698570552518813,0.08036274531951249,0.9695596900013309,1.1718750101863407e-05
83,0.08061428390341098,0.9698588729770651,0.08011627952182676,0.9695582621940367,1.1718750101863407e-05
84,0.08040033975395106,0.9698813090986355,0.0798630154425796,0.9695738922445445,1.1718750101863407e-05
85,0.0801657383195617,0.9699407371424013,0.07963531168568562,0.9696434676534512,1.1718750101863407e-05
86,0.07995793162645883,0.9699862123594061,0.07939653311255748,0.9696974447859709,1.1718750101863407e-05
87,0.07979004888451802,0.9699419484300128,0.0791468552695781,0.9697485674306441,1.1718750101863407e-05
88,0.07955072452167622,0.9700280562632502,0.07892392401095825,0.9697400537690954,1.1718750101863407e-05
89,0.07933646316630308,0.9700389706001251,0.07869120412602992,0.9697784108791099,1.1718750101863407e-05
90,0.07915272093449416,0.9700565558465091,0.0784613628693925,0.9698607755969287,1.1718750101863407e-05
91,0.07895906026008342,0.9700923304196035,0.07823017193092516,0.9698721418308626,1.1718750101863407e-05
92,0.07871820892510249,0.9701396294232816,0.07802850674196993,0.969860769061826,1.1718750101863407e-05
93,0.07855667407783026,0.9701869261659279,0.07779780059827524,0.969900545866593,1.1718750101863407e-05
94,0.0783671987655665,0.970214215952894,0.07759197829520094,0.9699246783112307,1.1718750101863407e-05
95,0.07821275357568909,0.970229387956824,0.07739142201742287,0.9700113164229294,1.1718750101863407e-05
96,0.07805411344434678,0.9702384711466459,0.07720750277344356,0.9700127403993012,1.1718750101863407e-05
97,0.07782667855445756,0.970322766835118,0.07702279607774179,0.9700212638635041,1.1718750101863407e-05
98,0.07770026142651078,0.9702960806955148,0.07681053448714921,0.9700312082618756,1.1718750101863407e-05
99,0.07756323550164074,0.9703039685211613,0.0766306152753884,0.9700567647955594,1.1718750101863407e-05
100,0.07736798585711996,0.9703403411130929,0.07643882926053495,0.9700794836298504,1.1718750101863407e-05
101,0.07723502236883711,0.970351256460216,0.07624044623542824,0.9701760739144396,1.1718750101863407e-05
102,0.07706184800085857,0.9703688420914565,0.07605641229616897,0.9702158459868909,1.1718750101863407e-05
103,0.07691537705494378,0.9704021933677218,0.07588110055725156,0.9702215096675606,1.1718750101863407e-05
104,0.07677697262834213,0.9704046258048918,0.07571816097923849,0.9702584453927096,1.1718750101863407e-05
105,0.07659586888825923,0.9704549500209079,0.07554160403563079,0.9702598806365,1.1718750101863407e-05
106,0.07643412719266467,0.970508312101418,0.0753605007237996,0.9702754856733383,1.1718750101863407e-05
107,0.07629008497967654,0.9704998298649637,0.0752134025801107,0.9702797399126064,1.1718750101863407e-05
108,0.07614669236230504,0.9705313605777288,0.07502352102661403,0.9703351324582595,1.1718750101863407e-05
109,0.07604435248611625,0.9705422699114697,0.07488805033083448,0.9703862669337224,1.1718750101863407e-05
110,0.07588838470785535,0.9705780538654404,0.07473564076119425,0.9703962150503421,1.1718750101863407e-05
111,0.07576474492664391,0.9706047340397684,0.07457157166671212,0.9703820125817801,1.1718750101863407e-05
112,0.07558466844663589,0.9706775026517688,0.07442149415696726,0.9703947796938776,1.1718750101863407e-05
113,0.07548705846840956,0.9706405037540501,0.07426204726747844,0.9704842711666807,1.1718750101863407e-05
114,0.07533887778562919,0.9706956882742358,0.07410567210166802,0.970485690636085,1.1718750101863407e-05
115,0.07521597600276668,0.9706756798272368,0.07399185283535595,0.970470059796858,1.1718750101863407e-05
116,0.075083797098505,0.9707308612685708,0.07382960324589381,0.9705481759091181,1.1718750101863407e-05
117,0.07497717541754487,0.9707326786088982,0.0736678603381651,0.9705638053962549,1.1718750101863407e-05
118,0.07486778985381222,0.9707417742584481,0.07355074307023915,0.9705410730410614,1.1718750101863407e-05
119,0.07474965607571545,0.9707072122237488,0.07340209864939093,0.9705623853634796,1.1718750101863407e-05
120,0.07464866790562699,0.9707514799535996,0.07326250665579942,0.9706106639990059,1.1718750101863407e-05
121,0.07451825723039998,0.9707496573214958,0.0731334500789417,0.9706163561862448,1.1718750101863407e-05
122,0.07441470292160067,0.9707981680938561,0.07299626079196064,0.9706717454643465,1.1718750101863407e-05
123,0.07428270028159924,0.970846676124114,0.07286827516916343,0.970683095135175,1.1718750101863407e-05
124,0.07418109477167653,0.9708400181554036,0.07272540597642978,0.9706717308167023,1.1718750101863407e-05
125,0.07409578370557282,0.9708400179629753,0.07261366353481163,0.9706873546701298,1.1718750101863407e-05
126,0.07397124348050457,0.9708751864833539,0.07248052477216901,0.9707228544754433,1.1718750101863407e-05
127,0.07389815534743885,0.9708630592713344,0.07235045966275022,0.9707413375490329,1.1718750101863407e-05
128,0.07375737674732763,0.9708788199132252,0.07224025558997192,0.9707228650668168,1.1718750101863407e-05
129,0.07368989237693166,0.9709079287723729,0.07212366904563398,0.9707427530748407,1.1718750101863407e-05
130,0.0735641803481196,0.9709661384567895,0.07200403531242183,0.9708166075113365,1.1718750101863407e-05
131,0.07349255374355408,0.9709103474990315,0.07188356526210088,0.9708123495538203,1.1718750101863407e-05
132,0.073423291210016,0.9709242930135196,0.07175828715071561,0.9707725717349854,1.1718750101863407e-05
133,0.0733200356580732,0.970967357104781,0.07163052622841527,0.9708421702421004,1.1718750101863407e-05
134,0.07320231940714557,0.9709679569516864,0.07152736017969921,0.9708322258437289,1.1718750101863407e-05
135,0.07308845861820178,0.9709916122504259,0.0714405046772416,0.9708776809768099,1.1718750101863407e-05
136,0.07303674724719715,0.97099949324487,0.07130029311646587,0.9708691619069004,1.1718750101863407e-05
137,0.07294408530237408,0.9709891846239614,0.07120731336351603,0.9708705705595828,1.1718750101863407e-05
138,0.0728271201830222,0.9710401282664554,0.07108121158269944,0.9709344723724913,1.1718750101863407e-05
139,0.07272413884732298,0.9710734816594312,0.07098826165319841,0.9709827848102736,1.1718750101863407e-05
140,0.07267301328798953,0.9710540723858387,0.07087059844362713,0.9709927107300785,1.1718750101863407e-05
141,0.07260560203430824,0.9710558904477721,0.07078128619320226,0.9709785088248875,1.1718750101863407e-05
142,0.07249003349892837,0.971091054205552,0.07068470611971132,0.9709841930122591,1.1718750101863407e-05
143,0.07243955389110189,0.9710722589704469,0.07057544074262473,0.9710140219257549,1.1718750101863407e-05
144,0.07234707413372059,0.9710771102785968,0.07048256878366092,0.9710168668362955,1.1718750101863407e-05
145,0.0722225952090709,0.9711523004555721,0.07037952645120188,0.9710083410059347,1.1718750101863407e-05
146,0.0721826885704363,0.9711620096144318,0.07027779292801152,0.9710552062564626,1.1718750101863407e-05
147,0.07209445173529679,0.9711716956819038,0.07018677308620262,0.9711020851405672,1.1718750101863407e-05
148,0.07200007399813219,0.9711929214298965,0.07009653403425486,0.9711034870327984,1.1718750101863407e-05
149,0.071942969958228,0.971192930137274,0.06999089516741568,0.9711035032578813,1.1718750101863407e-05
150,0.07189143162831074,0.9711686782148021,0.06988901429455763,0.9711603159489839,1.1718750101863407e-05
151,0.071776778329708,0.9712238604739561,0.0698122714693695,0.9711219552333954,1.1718750101863407e-05
152,0.07172118610220633,0.9712444716542838,0.06970787255378662,0.9711901331443642,1.1718750101863407e-05
153,0.07161501337435093,0.971254173645192,0.06961656289284306,0.9711901329190159,1.1718750101863407e-05
154,0.07155828831583574,0.9712565998284446,0.06951952262276287,0.9711858563702589,1.1718750101863407e-05
155,0.07149437258111747,0.9712632697758125,0.06943880452550877,0.9711645700755778,1.1718750101863407e-05
156,0.07144371609566576,0.9712608476816598,0.06936219845861478,0.9711901369752866,1.1718750101863407e-05
157,0.07134298958587877,0.9712905559066422,0.06925968251178756,0.971276775537682,1.1718750101863407e-05
158,0.07129360070336337,0.9713269424496205,0.06917953337692358,0.9712540422810949,1.1718750101863407e-05
159,0.07123884992843871,0.9713305683266837,0.06909970118046257,0.9712909676402187,1.1718750101863407e-05
160,0.07116471465505642,0.9713220987423857,0.06902200909637773,0.9712881296028036,1.1718750101863407e-05
161,0.07107143853343813,0.9713893995061817,0.06895413422967626,0.971309434150703,1.1718750101863407e-05
162,0.07103677875722388,0.9713493758290885,0.06885267998354196,0.9713463635660976,1.1718750101863407e-05
163,0.07099685679047794,0.9713596919065911,0.06876551668337477,0.9713563099926046,1.1718750101863407e-05
164,0.07092319182372074,0.9713615066972444,0.06870028573759111,0.9713847156057737,1.1718750101863407e-05
165,0.07080079123221453,0.9714506465740219,0.06861895960817264,0.971401748449906,1.1718750101863407e-05
166,0.0707577961204608,0.9714209305556961,0.0685184268397059,0.9713889594790165,1.1718750101863407e-05
167,0.07070228656493818,0.9714221385239208,0.06843846360316574,0.9713946449058042,1.1718750101863407e-05
168,0.07064117089551336,0.9714027463283339,0.06836178069951854,0.9714060135058961,1.1718750101863407e-05
169,0.07060252643574429,0.9714445940807426,0.06828743096842432,0.9714344138233784,1.1718750101863407e-05
170,0.07051814339086834,0.9714633766636914,0.06822165408803745,0.9714699291777296,1.1718750101863407e-05
171,0.07044335050001753,0.971499158837701,0.06812102209586503,0.9714897999466029,1.1718750101863407e-05
172,0.07041532001469383,0.9714870262857981,0.06807124323171118,0.9715409375769429,1.1718750101863407e-05
173,0.07035543310776943,0.9715270518871736,0.06797560006520924,0.9715636559605373,1.1718750101863407e-05
174,0.07030628756879317,0.9714864157110188,0.06792049608519037,0.9715679154954922,1.1718750101863407e-05
175,0.07020933654300622,0.9715422152799401,0.06784508202668625,0.9715707556737168,1.1718750101863407e-05
176,0.07016042275376816,0.9715743427126518,0.06777507863896555,0.9716133657835833,1.1718750101863407e-05
177,0.07010996824579917,0.9715713240428737,0.0676830572785637,0.9716715971553709,1.1718750101863407e-05
178,0.07008293836924027,0.9715318968451918,0.06761755037961249,0.9716275653226164,1.1718750101863407e-05
179,0.07000798687543285,0.9715713182700267,0.06755312988516965,0.9716872168398535,1.1718750101863407e-05
180,0.06997551862225598,0.9715361410422706,0.06749099184581148,0.9716843890557894,1.1718750101863407e-05
181,0.06991771604381712,0.9715889029872331,0.06741317260890692,0.971728409508451,1.1718750101863407e-05
182,0.06988224102134566,0.9716034522934053,0.06734750484642775,0.9717028492565191,1.1718750101863407e-05
183,0.06983325109066167,0.9715888981284202,0.06726300391053432,0.9717497151830922,1.1718750101863407e-05
184,0.06976520983897648,0.9715973881101108,0.06721058273811197,0.9717241507622154,1.1718750101863407e-05
185,0.06971973251728784,0.9716283133955518,0.06713058693873183,0.97171277506365,1.1718750101863407e-05
186,0.06969037863085403,0.9716101280136201,0.06707332349454523,0.9717610716143718,1.1718750101863407e-05
187,0.06964138311975131,0.9716398382590989,0.06700177499161776,0.9718363454075978,1.1718750101863407e-05
188,0.06956534664942624,0.9716465111409973,0.06693655542592696,0.9717965866307005,1.1718750101863407e-05
189,0.06948282658644893,0.9716841091159085,0.0668696889861545,0.9718207302300826,1.1718750101863407e-05
190,0.06944730611483449,0.9716871383211322,0.06679583615526585,0.9718264088964191,1.1718750101863407e-05
191,0.06942332325513753,0.9716792551137633,0.06673770802824394,0.9718448597451915,1.1718750101863407e-05
192,0.0693738592113575,0.9717041115014182,0.06667774583306339,0.9718704367855772,1.1718750101863407e-05
193,0.06932544253038918,0.9717065366744225,0.06660782806364034,0.971880367437698,1.1718750101863407e-05
194,0.06925958689660003,0.9717417092839011,0.06654683280813671,0.9718874811224766,1.1718750101863407e-05
195,0.06923077482793291,0.9717538295203971,0.06648026218035721,0.9719002664877923,1.1718750101863407e-05
196,0.06920938238297093,0.9717295787524947,0.0664492483851139,0.9719045171214863,1.1718750101863407e-05
197,0.06915921269283841,0.9717683963856455,0.06636105170068533,0.9719556511462524,1.1718750101863407e-05
198,0.06904981468741792,0.9718344819170511,0.06631542551410446,0.9719471270060044,1.1718750101863407e-05
199,0.06903186436859805,0.9718108315733386,0.066246571128445,0.9719840583368601,1.1718750101863407e-05
200,0.06901617648261896,0.9717514199340795,0.0662119260061328,0.9719371859878583,1.1718750101863407e-05
201,0.0689632759352092,0.9717956796300518,0.06613353825753487,0.9719797937315668,1.1718750101863407e-05
202,0.06887589987364384,0.9718696553924566,0.06610565014282112,0.97200962230704,1.1718750101863407e-05
203,0.06887885843365302,0.9717883998295105,0.06601274400836804,0.9719982606927479,1.1718750101863407e-05
204,0.06883062257508869,0.9717999230093105,0.06595360648260225,0.9720749447160948,1.1718750101863407e-05
205,0.06880612593802644,0.9718175071492322,0.0658841619025106,0.9720777895139612,1.1718750101863407e-05
206,0.06877455968617238,0.9718272027900087,0.06583016608016026,0.9721104530846464,1.1718750101863407e-05
207,0.0687347466037387,0.9718059910411696,0.06577486778646426,0.9721076193288504,1.1718750101863407e-05
208,0.06867228610752281,0.9718405517288713,0.06572581009344253,0.9721047694606456,1.1718750101863407e-05
209,0.06859320663126175,0.9719175738226127,0.06566569762610758,0.972133183073682,1.1718750101863407e-05
210,0.06856448137779406,0.9719218097452775,0.06561811286639176,0.9721161305115669,1.1718750101863407e-05
211,0.06854101296896123,0.9718824001066717,0.06557212974911376,0.9721218205579963,1.1718750101863407e-05
212,0.0684848184651478,0.9719242312621454,0.065497969092347,0.9721346022050638,1.1718750101863407e-05
213,0.06846664378102313,0.9719242442991581,0.06544970343547868,0.9721544830019397,1.1718750101863407e-05
214,0.06841133920366096,0.9719636471065617,0.06540191372141721,0.9721601552458476,1.1718750101863407e-05
215,0.0683807903619617,0.9719860821697768,0.06534875106834058,0.9721786228830738,1.1718750101863407e-05
216,0.0683649475592293,0.9719424275162722,0.06530265976271693,0.9721743644748608,1.1718750101863407e-05
217,0.06829296797513962,0.9719612294863654,0.0652512688548894,0.9721857378072685,1.1718750101863407e-05
218,0.06824487715334157,0.9719860915987601,0.06517819968705367,0.9722127239510332,1.1718750101863407e-05
219,0.06821258199537253,0.972015199014696,0.0651444518808381,0.9722510705823484,1.1718750101863407e-05
220,0.06820779929390061,0.9719691168790483,0.06508025885445183,0.9722823043176042,1.1718750101863407e-05
221,0.06818059220296707,0.9719873028863717,0.06503755044339961,0.9722752242097332,1.1718750101863407e-05
222,0.06813411086893928,0.9719600123777997,0.06499133552010884,0.9722865631765139,1.1718750101863407e-05
223,0.06809435567132305,0.9719806331795392,0.06492064606630735,0.9722936779880343,1.1718750101863407e-05
224,0.06804721152426448,0.9720443034479943,0.06489756020289512,0.9723092895599754,1.1718750101863407e-05
225,0.0680278545310172,0.9720042799152223,0.06482606117801991,0.9723504964255205,1.1718750101863407e-05
226,0.06799040672228739,0.9720418771204206,0.06477590164412624,0.9723391179101003,1.1718750101863407e-05
227,0.06796860732769562,0.9720224716953927,0.06472357566730737,0.9723433757549423,1.1718750101863407e-05
228,0.06792974569462691,0.9720436955672104,0.06466407048567031,0.9723504749047508,1.1718750101863407e-05
229,0.06787295743245766,0.9720503646967582,0.06463276186433316,0.9723504654401192,1.1718750101863407e-05
230,0.06783926499897766,0.9721000828119514,0.06459792232271178,0.9724186608155869,1.1718750101863407e-05
231,0.06782909151079483,0.9720570310360968,0.06452999411886716,0.9724101365626647,1.1718750101863407e-05
232,0.06776555503408115,0.9721079665484978,0.06448251279405474,0.9723902310901418,1.1718750101863407e-05
233,0.06772335036638959,0.9721267724152627,0.06443941708661208,0.9724626767612811,1.1718750101863407e-05
234,0.06772204846011429,0.972107371223656,0.064392254728338,0.9724385276408637,1.1718750101863407e-05
235,0.06769176430946112,0.9720946230457328,0.06435222770237066,0.9724342721621796,1.1718750101863407e-05
236,0.06767148648398455,0.972043085762144,0.0643015350083097,0.9724498919593364,1.1718750101863407e-05
237,0.0675940638869592,0.9721261677095445,0.06428507607014733,0.9724243461297004,1.1718750101863407e-05
238,0.06760278768999814,0.9721103986970256,0.06420680288302875,0.9724470553866857,1.1718750101863407e-05
239,0.06756984045288561,0.9721067611780544,0.0641569973221348,0.9724697768124831,1.1718750101863407e-05
240,0.06752696912961202,0.9721455781858135,0.06410476227338463,0.9725237566491832,1.1718750101863407e-05
241,0.06748602858912185,0.972154658537319,0.0640928943012973,0.9725038632327982,1.1718750101863407e-05
242,0.06747082302751226,0.9721097881222464,0.06401666342536083,0.9725024394817748,1.1718750101863407e-05
243,0.0674232352912859,0.9721485969999127,0.06399457753831363,0.972550725328449,1.1718750101863407e-05
244,0.06740783242459158,0.9721479948919757,0.06393462482184904,0.972559253074271,1.1718750101863407e-05
245,0.06741309307269072,0.9721316183354222,0.06389662583969491,0.9725322726768898,1.1718750101863407e-05
246,0.06734842664236691,0.9721546744607551,0.06384404552906808,0.9725521531357432,1.1718750101863407e-05
247,0.06734118591979013,0.9721455659185138,0.06381055196511272,0.9725862414715195,1.1718750101863407e-05
248,0.06729869498804368,0.9721595146080676,0.0637598089831538,0.9725777198101037,1.1718750101863407e-05
249,0.06720605246644525,0.972200139671492,0.06370317841578972,0.9726629311285758,1.1718750101863407e-05
250,0.06721437767544901,0.9722080225421115,0.06367094754919213,0.9725990332592638,1.1718750101863407e-05
251,0.06719624117329488,0.9721934743905086,0.06363452821688301,0.9726047110242069,1.1718750101863407e-05
252,0.06721220733154387,0.9721607299847791,0.06359432684873813,0.9726203272157896,1.1718750101863407e-05
253,0.0671522938605034,0.9721946795204168,0.06354855315052044,0.9726160619344513,1.1718750101863407e-05
254,0.06711243870544087,0.9722183289982024,0.06351412072186209,0.972630264177665,1.1718750101863407e-05
255,0.06706245125085716,0.972255316975619,0.06347571909145958,0.9727183162377326,1.1718750101863407e-05
256,0.06704925300134007,0.9722359186704357,0.06341818348277493,0.9727154830453076,1.1718750101863407e-05
257,0.06701188498117253,0.9722438024069823,0.06337208996592036,0.9727097883792365,1.1718750101863407e-05
258,0.06698694733769014,0.9722625986042285,0.06334222570089852,0.9727254268803083,1.1718750101863407e-05
259,0.06699871056268926,0.9722444038414204,0.0632842109170663,0.9727353680111285,1.1718750101863407e-05
260,0.06696705564652074,0.9722322767737221,0.06325047805426477,0.9727410493816455,1.1718750101863407e-05
261,0.06689034923430025,0.9722929141808172,0.06321629756508793,0.972728271340152,1.1718750101863407e-05
262,0.06688627967185508,0.9722880655666626,0.06317170620640644,0.9727793975903992,1.1718750101863407e-05
263,0.06687148029617575,0.9722747170126563,0.06313626324522022,0.972806378889174,1.1718750101863407e-05
264,0.06682781915122506,0.9723038356375368,0.06309944195479211,0.9727950211058042,1.1718750101863407e-05
265,0.0667781753794766,0.9723044344260867,0.06306071178758753,0.9727538279865099,1.1718750101863407e-05
266,0.06675581704701888,0.9723014062311113,0.06301326768046742,0.9728021278047833,1.1718750101863407e-05
267,0.06674047129542911,0.9723420303323944,0.06297543913210497,0.9728319454508603,1.1718750101863407e-05
268,0.06670511790564024,0.9723347613078341,0.06293698725605733,0.9728518310927263,1.1718750101863407e-05
269,0.06670892133984092,0.9723062586938306,0.06289481501920688,0.9728447376893012,1.1718750101863407e-05
270,0.06668160545178918,0.9723165726065155,0.06287014816794369,0.9728489937313562,1.1718750101863407e-05
271,0.06663224042436112,0.9723929666626155,0.06280640417636005,0.9728461420603646,1.1718750101863407e-05
272,0.06660006581967257,0.9723953974160386,0.06277630908418243,0.972883070236343,1.1718750101863407e-05
273,0.06656680603701805,0.972376600833936,0.0627344813134472,0.9728575230546169,1.1718750101863407e-05
274,0.06657975966515225,0.9723571919451999,0.0627077456091888,0.9728873390105812,1.1718750101863407e-05
275,0.0665432024563725,0.97238509451987,0.06265963087235146,0.9729029610612216,1.1718750101863407e-05
276,0.06652315374376602,0.9723790223989109,0.06262857924674994,0.9728702991806492,1.1718750101863407e-05
277,0.06648852056474143,0.9723741651254859,0.06257844598706819,0.9728816663159765,1.1718750101863407e-05
278,0.06648668377112245,0.9723650818394498,0.06257027843949475,0.972868877345087,1.1718750101863407e-05
279,0.06642871890653036,0.9723978296607805,0.06250469723191739,0.9729072125963092,1.1718750101863407e-05
