,val_loss,val_acc,loss,acc,lr
29,0.48089516006524374,0.7989465779984931,0.45367246866226196,0.8153268098831177,1.1718750101863407e-05
30,0.47304438397324405,0.8058818446425684,0.4443855881690979,0.8231404423713684,1.1718750101863407e-05
31,0.4653679860080799,0.8125375555925931,0.43531808257102966,0.8296518921852112,1.1718750101863407e-05
32,0.45786231821154855,0.8187985134471126,0.4264630973339081,0.8368895053863525,1.1718750101863407e-05
33,0.45052450784663217,0.8249806392279433,0.4178204834461212,0.8431755900382996,1.1718750101863407e-05
34,0.4433524870314456,0.8308783681090557,0.40938594937324524,0.849461555480957,1.1718750101863407e-05
35,0.4363443515924218,0.8364492539824546,0.4011540114879608,0.8555722832679749,1.1718750101863407e-05
36,0.42949898739415276,0.8417933574119242,0.3931237459182739,0.8620585799217224,1.1718750101863407e-05
37,0.4228145372396135,0.8470173893290436,0.385288804769516,0.8672927618026733,1.1718750101863407e-05
38,0.416289090677266,0.8519321626670135,0.37764713168144226,0.8731029033660889,1.1718750101863407e-05
39,0.4099198704626023,0.8566310656368973,0.370197594165802,0.877660870552063,1.1718750101863407e-05
40,0.4037056256437417,0.8611462340420345,0.3629365861415863,0.8824442625045776,1.1718750101863407e-05
41,0.39764534212390296,0.8653788157198292,0.355864554643631,0.8869521617889404,1.1718750101863407e-05
42,0.3917379239761993,0.8693870514318576,0.348984032869339,0.8916854858398438,1.1718750101863407e-05
43,0.385981406556492,0.873172726238611,0.34229251742362976,0.8952166438102722,1.1718750101863407e-05
44,0.38037356082425183,0.8768874609826359,0.3357846140861511,0.8993237614631653,1.1718750101863407e-05
45,0.37491240589920793,0.8802486628751008,0.32945677638053894,0.9026546478271484,1.1718750101863407e-05
46,0.36959655341166847,0.8835086097055332,0.3233087360858917,0.9063360691070557,1.1718750101863407e-05
47,0.36442398017120514,0.8866654689317754,0.31733816862106323,0.9097671508789062,1.1718750101863407e-05
48,0.35939237711119787,0.8896676912915813,0.3115411698818207,0.9129476547241211,1.1718750101863407e-05
49,0.3544993517233346,0.8924910399199879,0.30591487884521484,0.915427029132843,1.1718750101863407e-05
50,0.34974248605066965,0.8952943653806359,0.3004568815231323,0.917655885219574,1.1718750101863407e-05
51,0.3451194021853831,0.8979424655774219,0.2951655685901642,0.9200851321220398,1.1718750101863407e-05
52,0.34062738763506706,0.9004074231668092,0.290036141872406,0.9225143790245056,1.1718750101863407e-05
53,0.33626367910626054,0.9027590053133469,0.2850647270679474,0.9244428277015686,1.1718750101863407e-05
54,0.3320257906426914,0.905032352827748,0.28024914860725403,0.9266716837882996,1.1718750101863407e-05
55,0.3279113689673534,0.9071122681161297,0.2755875289440155,0.9287253022193909,1.1718750101863407e-05
56,0.3239174532592056,0.909195811205857,0.2710755467414856,0.9311044216156006,1.1718750101863407e-05
57,0.32004123955026953,0.9111780932201696,0.26670899987220764,0.9329076409339905,1.1718750101863407e-05
58,0.3162798609485349,0.9130348455915536,0.26248329877853394,0.9347358345985413,1.1718750101863407e-05
59,0.31263063279152686,0.9148218847264005,0.2583959698677063,0.9365139007568359,1.1718750101863407e-05
60,0.30909111713381715,0.9165416023152023,0.25444334745407104,0.9382669925689697,1.1718750101863407e-05
61,0.30565817345044993,0.9182637436337967,0.2506217062473297,0.9399198293685913,1.1718750101863407e-05
62,0.30232913867901945,0.9198785582985775,0.24692779779434204,0.9413724541664124,1.1718750101863407e-05
63,0.2991009953764776,0.921394524745541,0.24335771799087524,0.9429000616073608,1.1718750101863407e-05
64,0.29597108055257915,0.9228589543418791,0.23990701138973236,0.9438016414642334,1.1718750101863407e-05
65,0.2929365391737035,0.9241766402373109,0.23657147586345673,0.9447533488273621,1.1718750101863407e-05
66,0.28999462646760704,0.9254900671186901,0.23334644734859467,0.9460555911064148,1.1718750101863407e-05
67,0.2871424867512239,0.9267349781963111,0.23022867739200592,0.9472326636314392,1.1718750101863407e-05
68,0.2843772879861073,0.9278762049979025,0.22721537947654724,0.9484347701072693,1.1718750101863407e-05
69,0.2816961515661783,0.9289658832588534,0.22430302202701569,0.9494615793228149,1.1718750101863407e-05
70,0.279096508598597,0.9300149344358837,0.2214878350496292,0.9502629637718201,1.1718750101863407e-05
71,0.27657557370876285,0.930993034341241,0.21876679360866547,0.9510643482208252,1.1718750101863407e-05
72,0.2741307421159706,0.9319377931209223,0.21613575518131256,0.9518908262252808,1.1718750101863407e-05
73,0.27175953522432805,0.9327685396646279,0.21359163522720337,0.9526421427726746,1.1718750101863407e-05
74,0.2694594852379775,0.9336083928262927,0.2111310362815857,0.9534435272216797,1.1718750101863407e-05
75,0.26722805862276666,0.9344154960499164,0.20875072479248047,0.9541197419166565,1.1718750101863407e-05
76,0.2650630596041968,0.935162568063482,0.20644806325435638,0.9549210667610168,1.1718750101863407e-05
77,0.26296199354267197,0.9359126669250254,0.20422042906284332,0.9555472135543823,1.1718750101863407e-05
78,0.2609224944609226,0.9365796974053587,0.20206435024738312,0.9562484622001648,1.1718750101863407e-05
79,0.25894245510143654,0.9372285287451417,0.1999775618314743,0.9567242860794067,1.1718750101863407e-05
80,0.25701980637965227,0.937829455172852,0.19795724749565125,0.9572502374649048,1.1718750101863407e-05
81,0.2551524260767628,0.9383867243973838,0.19600097835063934,0.9576759338378906,1.1718750101863407e-05
82,0.2533383361267601,0.9389621932916433,0.1941063553094864,0.9580765962600708,1.1718750101863407e-05
83,0.25157547836538474,0.9394557899866881,0.19227075576782227,0.9585524797439575,1.1718750101863407e-05
84,0.24986217277390615,0.9399687992266054,0.19049181044101715,0.9589281678199768,1.1718750101863407e-05
85,0.24819656821678876,0.9404345013808588,0.18876704573631287,0.9592787623405457,1.1718750101863407e-05
86,0.24657675503626092,0.9408989948933888,0.18709437549114227,0.9596543908119202,1.1718750101863407e-05
87,0.2450010834248245,0.9413046738233558,0.18547147512435913,0.959929883480072,1.1718750101863407e-05
88,0.24346796291503722,0.9417121572490659,0.1838965266942978,0.9600801467895508,1.1718750101863407e-05
89,0.24197585120664863,0.9420790224425537,0.1823677122592926,0.9603556394577026,1.1718750101863407e-05
90,0.24052331651334707,0.942446494169828,0.18088309466838837,0.9608564972877502,1.1718750101863407e-05
91,0.23910893579227874,0.9427909177575408,0.17944107949733734,0.9610317945480347,1.1718750101863407e-05
92,0.23773134080655542,0.9430983622676428,0.17803999781608582,0.9613573551177979,1.1718750101863407e-05
93,0.23638915850858327,0.9434155081913681,0.17667821049690247,0.9615326523780823,1.1718750101863407e-05
94,0.23508104577335837,0.9437132402713304,0.1753539741039276,0.961682915687561,1.1718750101863407e-05
95,0.23380575270735515,0.9440055258145151,0.17406511306762695,0.9619083404541016,1.1718750101863407e-05
96,0.23256207401229068,0.9442777904509728,0.17281083762645721,0.962083637714386,1.1718750101863407e-05
97,0.23134887084978256,0.944565210831175,0.1715894639492035,0.9622589349746704,1.1718750101863407e-05
98,0.2301651016418928,0.9448496164382707,0.1703999787569046,0.9624843597412109,1.1718750101863407e-05
99,0.22900963937254853,0.9451006508527792,0.16924075782299042,0.9625093936920166,1.1718750101863407e-05
100,0.2278813933946126,0.9453389754306895,0.16811063885688782,0.9626596570014954,1.1718750101863407e-05
101,0.2267793403266417,0.9455615054031261,0.16700853407382965,0.9628350138664246,1.1718750101863407e-05
102,0.22570259166735618,0.9457749686864617,0.16593347489833832,0.9630603790283203,1.1718750101863407e-05
103,0.2246502584103522,0.9459859798087334,0.16488443315029144,0.9631855487823486,1.1718750101863407e-05
104,0.22362153170761126,0.9462036751180622,0.1638602912425995,0.9633859395980835,1.1718750101863407e-05
105,0.22261564717406318,0.9463959064957016,0.16286008059978485,0.9635612368583679,1.1718750101863407e-05
106,0.22163182560766387,0.9465784255875225,0.16188283264636993,0.9636864066123962,1.1718750101863407e-05
107,0.22066924452204392,0.9467706502782808,0.16092778742313385,0.963761568069458,1.1718750101863407e-05
108,0.2197271948311962,0.9469549883941761,0.15999409556388855,0.9639368653297424,1.1718750101863407e-05
109,0.21880496512794803,0.9471235651465748,0.15908102691173553,0.9640370607376099,1.1718750101863407e-05
110,0.2179018906088391,0.9472897213923537,0.15818795561790466,0.9641873836517334,1.1718750101863407e-05
111,0.21701733663353445,0.9474601084614492,0.15731404721736908,0.9642624258995056,1.1718750101863407e-05
112,0.21615063283018185,0.9476311188055875,0.1564585417509079,0.9643125534057617,1.1718750101863407e-05
113,0.21530124957615374,0.9477766486211011,0.15562087297439575,0.9644628167152405,1.1718750101863407e-05
114,0.21446857568330588,0.9479209588745893,0.15480026602745056,0.9645379185676575,1.1718750101863407e-05
115,0.21365207436105915,0.9480537650948864,0.1539963334798813,0.9646130800247192,1.1718750101863407e-05
116,0.21285120058050072,0.9481847519062525,0.15320850908756256,0.9646632075309753,1.1718750101863407e-05
117,0.21206551116738614,0.9483284626976919,0.15243616700172424,0.9647132754325867,1.1718750101863407e-05
118,0.211294435848624,0.9484503473169482,0.15167881548404694,0.9648885130882263,1.1718750101863407e-05
119,0.2105375853539283,0.9485698067150932,0.15093596279621124,0.9650638699531555,1.1718750101863407e-05
120,0.20979446122201822,0.9486916811837603,0.15020717680454254,0.9652141332626343,1.1718750101863407e-05
121,0.20906457688608315,0.9488075110005986,0.1494918316602707,0.965364396572113,1.1718750101863407e-05
122,0.20834755914359443,0.9489142315535896,0.14878949522972107,0.9655147194862366,1.1718750101863407e-05
123,0.20764292849947888,0.9490191374121413,0.1480996161699295,0.9656398892402649,1.1718750101863407e-05
124,0.20695044103892607,0.9491288942420935,0.14742186665534973,0.9658402800559998,1.1718750101863407e-05
125,0.20626975028287797,0.9492350155254639,0.14675596356391907,0.9658652544021606,1.1718750101863407e-05
126,0.20560052505032106,0.9493411269468872,0.14610153436660767,0.9660155177116394,1.1718750101863407e-05
127,0.20494231606944133,0.949439374451872,0.14545822143554688,0.9661157131195068,1.1718750101863407e-05
128,0.20429502215906917,0.9495309274267824,0.14482571184635162,0.9661908745765686,1.1718750101863407e-05
129,0.20365828783210002,0.949623109353368,0.14420363306999207,0.966291069984436,1.1718750101863407e-05
130,0.20303181397087444,0.9497255818126085,0.14359162747859955,0.9663911461830139,1.1718750101863407e-05
131,0.20241536749669675,0.9498135099207037,0.1429894119501114,0.9664663076400757,1.1718750101863407e-05
132,0.20180858041462732,0.9499105157344162,0.1423967033624649,0.966516375541687,1.1718750101863407e-05
133,0.20121132923384843,0.9499990530702931,0.1418132483959198,0.9665664434432983,1.1718750101863407e-05
134,0.20062322975936872,0.950076675155261,0.14123882353305817,0.9667417407035828,1.1718750101863407e-05
135,0.20004405390359972,0.9501652179272354,0.1406731903553009,0.9668921232223511,1.1718750101863407e-05
136,0.1994737296983828,0.9502501026385248,0.1401161402463913,0.9670423269271851,1.1718750101863407e-05
137,0.1989119893678068,0.9503374234912279,0.13956737518310547,0.9670172333717346,1.1718750101863407e-05
138,0.19835866582403267,0.9504077655832261,0.13902662694454193,0.9670673608779907,1.1718750101863407e-05
139,0.197813473178842,0.9504872089051931,0.138493612408638,0.9671424627304077,1.1718750101863407e-05
140,0.19727616232186196,0.9505611819254958,0.1379682570695877,0.9672426581382751,1.1718750101863407e-05
141,0.1967466072607079,0.9506284919739539,0.1374502182006836,0.9673177599906921,1.1718750101863407e-05
142,0.19622454128985062,0.950701255438499,0.1369393765926361,0.9673678874969482,1.1718750101863407e-05
143,0.1957097977303612,0.9507624970702417,0.13643553853034973,0.9674431085586548,1.1718750101863407e-05
144,0.1952021063288149,0.9508231348621932,0.1359383910894394,0.9675682187080383,1.1718750101863407e-05
145,0.19470147066918758,0.950893482342182,0.1354476660490036,0.9676934480667114,1.1718750101863407e-05
146,0.19420750620771166,0.950956541266145,0.13496334850788116,0.9677435755729675,1.1718750101863407e-05
147,0.1937203062119457,0.9510420495892263,0.1344853788614273,0.9677936434745789,1.1718750101863407e-05
148,0.19323953109416778,0.9511087518531146,0.13401351869106293,0.9678937792778015,1.1718750101863407e-05
149,0.19276513738965104,0.9511657513563819,0.1335476189851761,0.9680190682411194,1.1718750101863407e-05
150,0.192296930361025,0.9512288179774743,0.13308760523796082,0.9680941104888916,1.1718750101863407e-05
151,0.1918349723189564,0.9513131007732548,0.13263334333896637,0.968194305896759,1.1718750101863407e-05
152,0.19137884474406808,0.9513834409890779,0.13218456506729126,0.9682444334030151,1.1718750101863407e-05
153,0.19092876119561691,0.9514556000365472,0.13174119591712952,0.9682444334030151,1.1718750101863407e-05
154,0.1904841485381415,0.9515168522518426,0.13130313158035278,0.9684197902679443,1.1718750101863407e-05
155,0.19004502345276417,0.9515738471368324,0.1308702677488327,0.9684447646141052,1.1718750101863407e-05
156,0.18961138461654084,0.9516363010664348,0.13044241070747375,0.968519926071167,1.1718750101863407e-05
157,0.1891830242911686,0.9517169546657651,0.13001948595046997,0.9686200618743896,1.1718750101863407e-05
158,0.18875981691722624,0.9517733501849202,0.1296014040708542,0.9686952829360962,1.1718750101863407e-05
159,0.188341677970613,0.9518436917477409,0.12918809056282043,0.9687452912330627,1.1718750101863407e-05
160,0.18792838257488653,0.9519043266532689,0.1287793666124344,0.9688203930854797,1.1718750101863407e-05
161,0.18752002011296054,0.9519485985684337,0.12837524712085724,0.9688454866409302,1.1718750101863407e-05
162,0.18711636698322973,0.9520086355994458,0.12797559797763824,0.9688705205917358,1.1718750101863407e-05
163,0.18671751291738392,0.9520541025901438,0.12758027017116547,0.9690707921981812,1.1718750101863407e-05
164,0.18632357856792436,0.9520935242074069,0.12718912959098816,0.9691709876060486,1.1718750101863407e-05
165,0.18593382551556542,0.952146284131873,0.12680217623710632,0.9692461490631104,1.1718750101863407e-05
166,0.18554842526196857,0.9522057085676093,0.1264193207025528,0.9693714380264282,1.1718750101863407e-05
167,0.18516727371548722,0.9522548252964712,0.12604041397571564,0.9693463444709778,1.1718750101863407e-05
168,0.18479035852463424,0.9522972710677171,0.12566538155078888,0.9693964719772339,1.1718750101863407e-05
169,0.18441765096949608,0.9523415357187162,0.12529419362545013,0.9694215059280396,1.1718750101863407e-05
170,0.18404895750335187,0.9523827707796351,0.1249268427491188,0.9695216417312622,1.1718750101863407e-05
171,0.1836845061055492,0.9524361363238534,0.12456317245960236,0.9695467352867126,1.1718750101863407e-05
172,0.18332379130320361,0.9524998065923086,0.12420309334993362,0.9696969985961914,1.1718750101863407e-05
173,0.18296732371665472,0.9525562017266072,0.12384667247533798,0.9697219729423523,1.1718750101863407e-05
174,0.18261464736315394,0.9526065293582242,0.12349378317594528,0.9697721004486084,1.1718750101863407e-05
175,0.18226576117231924,0.9526586804878722,0.12314435094594955,0.9698722958564758,1.1718750101863407e-05
176,0.1819206822582365,0.952690812346433,0.12279827147722244,0.9699223041534424,1.1718750101863407e-05
177,0.18157911262173534,0.9527235643530777,0.12245550751686096,0.9700225591659546,1.1718750101863407e-05
178,0.18124125956815515,0.9527811727954842,0.12211602181196213,0.9700475931167603,1.1718750101863407e-05
179,0.18090669915404795,0.9528266516686256,0.12177988886833191,0.9701477885246277,1.1718750101863407e-05
180,0.18057575036528806,0.9528697019050543,0.12144699692726135,0.9701728224754333,1.1718750101863407e-05
181,0.1802475519412174,0.9529188226749091,0.12111711502075195,0.9701977968215942,1.1718750101863407e-05
182,0.1799237024553174,0.9529594483156181,0.12079022824764252,0.9702479243278503,1.1718750101863407e-05
183,0.1796030181372137,0.953006134291057,0.12046626210212708,0.9702979922294617,1.1718750101863407e-05
184,0.17928528147084372,0.9530534378167984,0.12014523893594742,0.970272958278656,1.1718750101863407e-05
185,0.17897055932501807,0.9531019466648764,0.11982707679271698,0.9702979922294617,1.1718750101863407e-05
186,0.17865919243000128,0.9531480339960864,0.11951173096895218,0.9702979922294617,1.1718750101863407e-05
187,0.17835040712808772,0.9531868434510373,0.11919920891523361,0.9703230261802673,1.1718750101863407e-05
188,0.17804495411788965,0.9532226239412999,0.11888941377401352,0.9704232811927795,1.1718750101863407e-05
189,0.17774226447331318,0.9532656791327556,0.11858223378658295,0.9704983830451965,1.1718750101863407e-05
190,0.17744288985001838,0.9533117630002573,0.11827759444713593,0.9705984592437744,1.1718750101863407e-05
191,0.177145977574457,0.9533439060196557,0.11797556281089783,0.9707238078117371,1.1718750101863407e-05
192,0.17685213303787273,0.9533711817593609,0.11767610162496567,0.9707238078117371,1.1718750101863407e-05
193,0.17656079337566105,0.9534130204676428,0.11737912148237228,0.9707488417625427,1.1718750101863407e-05
194,0.17627229299200842,0.9534518274691338,0.1170845553278923,0.9707738161087036,1.1718750101863407e-05
195,0.1759863700041182,0.9534797232126015,0.11679241061210632,0.9708489775657654,1.1718750101863407e-05
196,0.17570314448720703,0.9535221722551274,0.11650266498327255,0.970874011516571,1.1718750101863407e-05
197,0.17542215620105164,0.9535688652541966,0.1162152960896492,0.9709241390228271,1.1718750101863407e-05
198,0.17514454319026798,0.953605252663102,0.1159302219748497,0.9709741473197937,1.1718750101863407e-05
199,0.17486926449028303,0.9536337458962294,0.11564739793539047,0.9709742069244385,1.1718750101863407e-05
200,0.17459631539863188,0.9536725601618862,0.11536682397127151,0.9709993004798889,1.1718750101863407e-05
201,0.17432591219262022,0.95370712931643,0.11508847028017044,0.9710493683815002,1.1718750101863407e-05
202,0.174058040933228,0.9537222863109579,0.11481232941150665,0.9711745381355286,1.1718750101863407e-05
203,0.17379237256817898,0.9537386534866351,0.11453847587108612,0.9712246060371399,1.1718750101863407e-05
204,0.17352916840298507,0.9537647313605979,0.11426679790019989,0.971199631690979,1.1718750101863407e-05
205,0.17326793305521726,0.9537944421352543,0.1139971986413002,0.9712746739387512,1.1718750101863407e-05
206,0.17300956583821647,0.9538302166602417,0.11372964829206467,0.971349835395813,1.1718750101863407e-05
207,0.17275313977708348,0.9538635760184928,0.11346416175365448,0.9713748693466187,1.1718750101863407e-05
208,0.1724992374963968,0.9538993531893684,0.11320063471794128,0.9713999629020691,1.1718750101863407e-05
209,0.17224741862414825,0.9539260312469858,0.11293905228376389,0.9714500308036804,1.1718750101863407e-05
210,0.1719978605070068,0.9539557419735352,0.11267939954996109,0.9714750647544861,1.1718750101863407e-05
211,0.17174976026222916,0.9539872736484414,0.11242164671421051,0.9715501666069031,1.1718750101863407e-05
212,0.1715042034255775,0.9540236593254927,0.11216572672128677,0.9715752005577087,1.1718750101863407e-05
213,0.17126059158133153,0.9540406364986644,0.11191170662641525,0.9716253280639648,1.1718750101863407e-05
214,0.17101882172025337,0.954072174331274,0.11165948212146759,0.9717004895210266,1.1718750101863407e-05
215,0.17077910286750977,0.9541012804483193,0.1114090234041214,0.9717004895210266,1.1718750101863407e-05
216,0.1705418615523031,0.9541334182240484,0.11116035282611847,0.9717255234718323,1.1718750101863407e-05
217,0.17030617427546907,0.9541546382954084,0.11091343313455582,0.9717756509780884,1.1718750101863407e-05
218,0.17007276651549474,0.9541795015623725,0.11066824942827225,0.9717504978179932,1.1718750101863407e-05
219,0.16984141274649256,0.9542183125567494,0.11042478680610657,0.9717505574226379,1.1718750101863407e-05
220,0.1696111985735589,0.9542449969644985,0.11018295586109161,0.9717756509780884,1.1718750101863407e-05
221,0.1693828731197999,0.9542692538901045,0.10994275659322739,0.9718006253242493,1.1718750101863407e-05
222,0.16915635004507332,0.9542916921764925,0.10970418155193329,0.971875786781311,1.1718750101863407e-05
223,0.16893244605087485,0.9543201886808997,0.10946718603372574,0.971875786781311,1.1718750101863407e-05
224,0.16870972312102883,0.9543456552103703,0.10923182219266891,0.971950888633728,1.1718750101863407e-05
225,0.1684888418376013,0.9543650550549794,0.10899797081947327,0.9720510840415955,1.1718750101863407e-05
226,0.1682694394733754,0.9544002343994461,0.10876566916704178,0.9721262454986572,1.1718750101863407e-05
227,0.16805194853485544,0.9544172043084521,0.10853493958711624,0.9721512198448181,1.1718750101863407e-05
228,0.16783634086738583,0.9544541878119123,0.10830570012331009,0.9721763730049133,1.1718750101863407e-05
229,0.16762243137906116,0.9544784416586666,0.10807791352272034,0.972201406955719,1.1718750101863407e-05
230,0.16740980054025595,0.9545130130742422,0.10785159468650818,0.9722764492034912,1.1718750101863407e-05
231,0.16719956981067796,0.9545378752828511,0.10762669891119003,0.972276508808136,1.1718750101863407e-05
232,0.16699024677709576,0.9545742580734788,0.10740315169095993,0.9722764492034912,1.1718750101863407e-05
233,0.16678319157035817,0.9546003349371934,0.10718102753162384,0.9724016785621643,1.1718750101863407e-05
234,0.16657687950942476,0.954639149010422,0.10696037858724594,0.9724518060684204,1.1718750101863407e-05
235,0.16637235155886848,0.9546652213520731,0.1067410558462143,0.9725018739700317,1.1718750101863407e-05
236,0.1661691980630376,0.9546767393363109,0.10652308166027069,0.9725520014762878,1.1718750101863407e-05
237,0.16596793454919156,0.9547052387752487,0.10630644857883453,0.9726020693778992,1.1718750101863407e-05
238,0.16576834356140185,0.9547301044475657,0.10609108954668045,0.9726521968841553,1.1718750101863407e-05
239,0.165570110202894,0.9547580003834617,0.10587708652019501,0.9726521372795105,1.1718750101863407e-05
240,0.16537301528588527,0.9547840729175411,0.10566440969705582,0.9727523326873779,1.1718750101863407e-05
241,0.16517731566598476,0.9547949877835936,0.1054529994726181,0.9728273749351501,1.1718750101863407e-05
242,0.16498425459794405,0.9548265133007964,0.10524284839630127,0.9729025959968567,1.1718750101863407e-05
243,0.16479177059811675,0.9548392489708846,0.10503394901752472,0.9728775024414062,1.1718750101863407e-05
244,0.16460097704422483,0.9548689633535704,0.10482630133628845,0.9729276299476624,1.1718750101863407e-05
245,0.16441101385423307,0.9548944327694644,0.10461985319852829,0.9729276299476624,1.1718750101863407e-05
246,0.1642226353588366,0.9549144470374175,0.10441465675830841,0.9730278253555298,1.1718750101863407e-05
247,0.16403563285759132,0.954931426519728,0.10421061515808105,0.9731280207633972,1.1718750101863407e-05
248,0.16384990255951978,0.954944756600624,0.10400775074958801,0.9731530547142029,1.1718750101863407e-05
249,0.16366551158599454,0.954970229287798,0.10380608588457108,0.9731530547142029,1.1718750101863407e-05
250,0.16348279745613403,0.9549938794871893,0.10360570251941681,0.9731530547142029,1.1718750101863407e-05
251,0.16330079356685004,0.9550157087382238,0.10340641438961029,0.9731529951095581,1.1718750101863407e-05
252,0.16312046517423318,0.9550399609012311,0.1032082810997963,0.9731530547142029,1.1718750101863407e-05
253,0.16294161028877394,0.9550581521041168,0.10301124304533005,0.9731530547142029,1.1718750101863407e-05
254,0.16276388243141435,0.9550714966171302,0.10281530022621155,0.9731529951095581,1.1718750101863407e-05
255,0.162586961954808,0.9550830157078304,0.1026204526424408,0.9731530547142029,1.1718750101863407e-05
256,0.16241092421866118,0.9551109114512981,0.1024266853928566,0.9731780886650085,1.1718750101863407e-05
257,0.16223731638203714,0.9551266742098995,0.10223399847745895,0.9731530547142029,1.1718750101863407e-05
258,0.16206409587939002,0.9551418344757074,0.10204242169857025,0.9731780886650085,1.1718750101863407e-05
259,0.16189263660018727,0.9551630598869508,0.1018519401550293,0.9732031226158142,1.1718750101863407e-05
260,0.1617220992686962,0.9551806449409066,0.10166246443986893,0.9732782244682312,1.1718750101863407e-05
261,0.1615526232751172,0.9551921629251444,0.10147401690483093,0.9733283519744873,1.1718750101863407e-05
262,0.1613840014343785,0.9552230942239677,0.10128658264875412,0.973353385925293,1.1718750101863407e-05
263,0.16121720611038853,0.9552546276307279,0.10110022872686386,0.9734035134315491,1.1718750101863407e-05
264,0.16105119615817282,0.9552709963939381,0.1009148508310318,0.97342848777771,1.1718750101863407e-05
265,0.16088615300147355,0.9552861581991717,0.10073041170835495,0.9734785556793213,1.1718750101863407e-05
266,0.16072228816702444,0.9553049530494203,0.10054688155651093,0.9735286831855774,1.1718750101863407e-05
267,0.16055969230054942,0.9553207213884405,0.10036429017782211,0.9735787510871887,1.1718750101863407e-05
268,0.1603979350603618,0.9553425517940445,0.10018272697925568,0.9736288189888,1.1718750101863407e-05
269,0.16023706332678944,0.9553680219315444,0.10000209510326385,0.9737040400505066,1.1718750101863407e-05
270,0.16007713052272027,0.9553783299270612,0.0998225137591362,0.9737541079521179,1.1718750101863407e-05
271,0.15991896973010317,0.9553983422707318,0.09964393824338913,0.9738041758537292,1.1718750101863407e-05
272,0.1597615675016023,0.9554104667887561,0.09946627914905548,0.9738041758537292,1.1718750101863407e-05
273,0.15960501273906066,0.9554262327705303,0.09928952902555466,0.9738041758537292,1.1718750101863407e-05
274,0.15944984095822043,0.9554450349330518,0.09911367297172546,0.9738291501998901,1.1718750101863407e-05
275,0.15929507336085413,0.9554565542642872,0.09893874078989029,0.9738792777061462,1.1718750101863407e-05
276,0.15914060788783843,0.955472931061376,0.09876467287540436,0.9739543795585632,1.1718750101863407e-05
277,0.15898890846241281,0.9554802065803891,0.09859143942594528,0.9740796685218811,1.1718750101863407e-05
278,0.15883764890387136,0.9554977874490308,0.09841910004615784,0.9740796685218811,1.1718750101863407e-05
279,0.1586867418618237,0.955512336755203,0.0982476994395256,0.9740796685218811,1.1718750101863407e-05
