,val_loss,val_acc,loss,acc,lr
71,0.11923803238136524,0.9649525939504209,0.11546981300430736,0.965206343552162,1.1718750101863407e-05
72,0.1187086782152851,0.965021115478919,0.11493180563737607,0.9653056551670206,1.1718750101863407e-05
73,0.1181554394541872,0.9650544664184348,0.11438184574075129,0.9653661011279314,1.1718750101863407e-05
74,0.11764721794894283,0.9651090312235003,0.11382454137007396,0.9653877060988854,1.1718750101863407e-05
75,0.11710889023503919,0.9651581529073893,0.11330318485183277,0.9654697536051958,1.1718750101863407e-05
76,0.11661282445125949,0.9651654311685046,0.11278541985599475,0.9654956487403519,1.1718750101863407e-05
77,0.11609511048539788,0.9652151583759317,0.11226362358222063,0.9654956199656958,1.1718750101863407e-05
78,0.11560217347642507,0.9652576025596447,0.11175832246569381,0.9655906558036804,1.1718750101863407e-05
79,0.1151361381326884,0.9652861042596141,0.11125239173228714,0.965676998269969,1.1718750101863407e-05
80,0.11471975123911157,0.9653273465846988,0.11076326736773567,0.9656942740254019,1.1718750101863407e-05
81,0.11424261160176834,0.9653819146129371,0.11031776212755291,0.9657288049829418,1.1718750101863407e-05
82,0.11379215722006111,0.965431029658052,0.10983956065671198,0.9657374483415451,1.1718750101863407e-05
83,0.11339309627582606,0.9654455758372654,0.1093747754549158,0.9658022303690855,1.1718750101863407e-05
84,0.11297573144994887,0.9654631641625011,0.108909264977636,0.9659188108882685,1.1718750101863407e-05
85,0.11253374884742416,0.9655535236494112,0.10847462456801842,0.9659878803395677,1.1718750101863407e-05
86,0.11207784517481022,0.9655923294963329,0.1080355083291558,0.9660224373313202,1.1718750101863407e-05
87,0.11163921135870847,0.9656244718903395,0.10761219177437925,0.9660612865426075,1.1718750101863407e-05
88,0.11124679795597907,0.9656481245912978,0.10717017537560956,0.9660699490843148,1.1718750101863407e-05
89,0.11084633709034485,0.9656948064776367,0.10675348649764883,0.9661174258966555,1.1718750101863407e-05
90,0.11041552314265685,0.9657421111579476,0.10634179507521377,0.9661951524087753,1.1718750101863407e-05
91,0.10999770158235829,0.9657839465949495,0.10593690688925228,0.9662253822403393,1.1718750101863407e-05
92,0.10961182782301698,0.9658166944643872,0.10554544661922016,0.9662642321367373,1.1718750101863407e-05
93,0.10924335336425403,0.9658597481164171,0.10516067337373207,0.9662901505656626,1.1718750101863407e-05
94,0.10890053468211415,0.9658918867099661,0.10479540985891189,0.9663635355302658,1.1718750101863407e-05
95,0.10854843364091916,0.9659416088180449,0.10441718361843591,0.966423998618948,1.1718750101863407e-05
96,0.1081950077554023,0.9659707078633528,0.10404918890917438,0.9664455809812437,1.1718750101863407e-05
97,0.10788847672616983,0.9659925439455896,0.10366919439757007,0.9665319624988512,1.1718750101863407e-05
98,0.10758118248447668,0.9660271086742841,0.10333182876822593,0.9665751176318903,1.1718750101863407e-05
99,0.10727410861520252,0.9660422668714885,0.10297823928553483,0.9666485279455952,1.1718750101863407e-05
100,0.106927835527594,0.9660774355842954,0.10263145903403732,0.9666528407184557,1.1718750101863407e-05
101,0.10660431145587403,0.9661162500904874,0.10229962447593952,0.966717638503546,1.1718750101863407e-05
102,0.10628292248362586,0.9661368703630492,0.10196855578614378,0.9667262325341675,1.1718750101863407e-05
103,0.10598452814987727,0.9661684054535565,0.10162611999388399,0.9667132935304751,1.1718750101863407e-05
104,0.10568238884403015,0.9661829507187357,0.10131129656714954,0.9667737456573837,1.1718750101863407e-05
105,0.10537185203629795,0.9661999271703017,0.10097476591666539,0.9668342231333941,1.1718750101863407e-05
106,0.10506937679285192,0.9662448011934036,0.1006533535218787,0.9668860161441496,1.1718750101863407e-05
107,0.10477194394480326,0.9662733065976166,0.10034283704456241,0.9668773782664332,1.1718750101863407e-05
108,0.10450508814722997,0.9662908862154748,0.10004198003089292,0.9669551095743288,1.1718750101863407e-05
109,0.10423994158139818,0.9662902850696788,0.09974144296399479,0.9669680698164578,1.1718750101863407e-05
110,0.1039667341368058,0.9663163612117875,0.09943505821899436,0.9670241995789539,1.1718750101863407e-05
111,0.10370483664349263,0.9663418186971312,0.09913251720283223,0.9670846311525366,1.1718750101863407e-05
112,0.1034452383728928,0.9663606175402656,0.09883752944825709,0.9670544211891876,1.1718750101863407e-05
113,0.10318964040260145,0.9663757830978498,0.09855651444402234,0.9670587634218151,1.1718750101863407e-05
114,0.1029544698917837,0.9663879052586283,0.0982639924034305,0.9670803313967825,1.1718750101863407e-05
115,0.1026888691712715,0.9664497576575783,0.09799032367166431,0.967153724582716,1.1718750101863407e-05
116,0.10243642227340842,0.9664788664686189,0.097725007212025,0.9671364591039461,1.1718750101863407e-05
117,0.10219213720696697,0.9665013055247198,0.09744875184420881,0.967170989376375,1.1718750101863407e-05
118,0.10192912274594265,0.9665243488054683,0.09718067395961148,0.9671494076991903,1.1718750101863407e-05
119,0.10169030305019207,0.9665516319055534,0.09689003023607977,0.9671839468780605,1.1718750101863407e-05
120,0.10143481638760601,0.9665649761299244,0.09660816526618497,0.9672271444879729,1.1718750101863407e-05
121,0.10119513371136998,0.966615910391542,0.09635729051526935,0.9672746117087616,1.1718750101863407e-05
122,0.10094587736378956,0.9666316802699879,0.09607386589050293,0.9673696317891965,1.1718750101863407e-05
123,0.10071923671541337,0.9666523000614792,0.09581082494094453,0.967339394421413,1.1718750101863407e-05
124,0.10046563043144079,0.9666723108657239,0.09554700219425662,0.9673955282945742,1.1718750101863407e-05
125,0.10021105040649525,0.9666832206324284,0.09528037888565283,0.9674171188782001,1.1718750101863407e-05
126,0.0999490716423211,0.9667335475424397,0.09502350547532926,0.9675207357296999,1.1718750101863407e-05
127,0.09972747305860627,0.9667481076245927,0.09477567629910064,0.9675855013145798,1.1718750101863407e-05
128,0.09952303459319115,0.9667523581718033,0.09452495638323927,0.9676416598517319,1.1718750101863407e-05
129,0.09930294016684324,0.9667669018975567,0.09426974102683451,0.9676416653326188,1.1718750101863407e-05
130,0.09907756644790455,0.9667814487021618,0.09404436336166558,0.9677020859444279,1.1718750101863407e-05
131,0.09887912936201973,0.9667960097464561,0.09379863028211155,0.9677841464678446,1.1718750101863407e-05
132,0.0986680659533894,0.9668378565367236,0.09357838880741733,0.9677841471529555,1.1718750101863407e-05
133,0.09845241241584005,0.9668427039963089,0.09333934857584965,0.967784149208288,1.1718750101863407e-05
134,0.09821122839048661,0.9668887942139424,0.09311411272862861,0.9677884667769245,1.1718750101863407e-05
135,0.09798672970886477,0.9669069828671539,0.09290131832333817,0.9678532275660284,1.1718750101863407e-05
136,0.09778127289520723,0.966937297866458,0.09267480328850362,0.9678964080481693,1.1718750101863407e-05
137,0.0976026282496179,0.9669597380771283,0.09244371411101572,0.9679093395156422,1.1718750101863407e-05
138,0.09740971744397266,0.9669809606019483,0.09222690332895038,0.9679309376354875,1.1718750101863407e-05
139,0.09720755447847791,0.9669942941465524,0.09201192855834961,0.9679266269179596,1.1718750101863407e-05
140,0.09698801375234002,0.9670203688935564,0.091812903596752,0.9679395686620953,1.1718750101863407e-05
141,0.09679645009465136,0.9670458388867351,0.0915954645680285,0.9679611811692688,1.1718750101863407e-05
142,0.09660849062375622,0.967079194781278,0.09137818165894213,0.9680086552411661,1.1718750101863407e-05
143,0.09643522681273022,0.967073733090777,0.09118338408826411,0.9679784267798237,1.1718750101863407e-05
144,0.09625390185835479,0.9670767692234171,0.09096724822603423,0.9680518535361893,1.1718750101863407e-05
145,0.0960607695798416,0.9671107283804665,0.09079065739080824,0.9680820648697601,1.1718750101863407e-05
146,0.09590262862537252,0.9671089078169662,0.09059218634134052,0.96812094011526,1.1718750101863407e-05
147,0.09573451480719233,0.9671204279660216,0.09035539575691881,0.9681295636056484,1.1718750101863407e-05
148,0.0955838240544771,0.9671258796021475,0.09017213656641972,0.9681209092852713,1.1718750101863407e-05
149,0.09539419172077625,0.9671477165503113,0.08997596277930271,0.9682029711789099,1.1718750101863407e-05
150,0.09522183359727636,0.9671665237159668,0.08979892465232432,0.9681900362858827,1.1718750101863407e-05
151,0.09502461226694617,0.9672126046970451,0.08959152249769232,0.968177060286204,1.1718750101863407e-05
152,0.09485795896701797,0.9672229121152771,0.08940308172812407,0.968202980085351,1.1718750101863407e-05
153,0.09469618911676776,0.9672368617669722,0.08921535236054454,0.96822456518809,1.1718750101863407e-05
154,0.0945220712972226,0.9672580781340888,0.08903511759193464,0.9682504959490107,1.1718750101863407e-05
155,0.09435753418467908,0.9672811151128127,0.08886954222602406,0.9683022889597662,1.1718750101863407e-05
156,0.09421589959163258,0.9672950673141818,0.08866825305867469,0.9683411361157209,1.1718750101863407e-05
157,0.09404402989909186,0.9673211421092929,0.08849957217087691,0.968405915402818,1.1718750101863407e-05
158,0.09387918835305899,0.9673441851976131,0.0883211896851145,0.9684231843071422,1.1718750101863407e-05
159,0.09372966278335372,0.9673605650735536,0.08814008739487879,0.9684404395092493,1.1718750101863407e-05
160,0.09359882158002515,0.9673648056626031,0.08796395806745551,0.9684620581824204,1.1718750101863407e-05
161,0.09347065016807714,0.9673538914700494,0.08781742295999637,0.9684706960601368,1.1718750101863407e-05
162,0.09330670034649682,0.9673745045746595,0.08763169129004424,0.9685052215367899,1.1718750101863407e-05
163,0.0931571122556564,0.9673981591517931,0.08745959846452735,0.9685095548629761,1.1718750101863407e-05
164,0.09300408175003154,0.9674151392113883,0.08729249701417725,0.968518175612921,1.1718750101863407e-05
165,0.09284455316551661,0.9674448528724683,0.08712899248147833,0.968544075543853,1.1718750101863407e-05
166,0.09268784237374597,0.9674733461537026,0.08697863882300498,0.9685786345909382,1.1718750101863407e-05
167,0.09254672249615241,0.9674927415724625,0.08679541114760542,0.9686218164433008,1.1718750101863407e-05
168,0.0924254583617292,0.9674903180832051,0.08664566920749073,0.968665000350996,1.1718750101863407e-05
169,0.09230450703142341,0.9674878968068724,0.08649548725492653,0.9686606841525812,1.1718750101863407e-05
170,0.09215504574477432,0.9675042646560484,0.08633438831773298,0.9687081678160305,1.1718750101863407e-05
171,0.0920272956063326,0.9675091138955948,0.0861625892334971,0.9687470286742024,1.1718750101863407e-05
172,0.09190694975145793,0.9675200376614531,0.08601868709270981,0.9687556877903555,1.1718750101863407e-05
173,0.0917521176966474,0.9675503578082124,0.0858598431122714,0.968764281135866,1.1718750101863407e-05
174,0.09158731927859197,0.9676018948993729,0.08571432393857803,0.9687556686072514,1.1718750101863407e-05
175,0.09143248583469013,0.9676316069729199,0.08555547216500359,0.968768635015378,1.1718750101863407e-05
176,0.09129475286234955,0.9676467739256088,0.08539264486438927,0.968781561001964,1.1718750101863407e-05
177,0.09116295967446497,0.967673450058944,0.0852549153155294,0.9688074787457784,1.1718750101863407e-05
178,0.09105574186286973,0.967675271151622,0.0851047361890475,0.9688333862129299,1.1718750101863407e-05
179,0.09093669818186587,0.9676758841317541,0.08496190821644904,0.9689067965266348,1.1718750101863407e-05
180,0.09083159393582063,0.9676740583726915,0.08482345861607585,0.9689456587550284,1.1718750101863407e-05
181,0.09071192650471703,0.9677013481596577,0.08468727947309099,0.968902490604883,1.1718750101863407e-05
182,0.09057144214541225,0.9677140801255024,0.08456974039817679,0.9689024830686634,1.1718750101863407e-05
183,0.0904416423456336,0.9677389451243206,0.08441050170824446,0.9689370092304274,1.1718750101863407e-05
184,0.090301700519688,0.9677898806367217,0.08427325010984793,0.9688938417653928,1.1718750101863407e-05
185,0.0901649160140748,0.9678262693926247,0.08412935601911326,0.9688981682404705,1.1718750101863407e-05
186,0.09004004390442727,0.9678553693519666,0.08398413264203346,0.9689326944022343,1.1718750101863407e-05
187,0.08992239006639392,0.967862646699048,0.08385712507812457,0.968919764990094,1.1718750101863407e-05
188,0.08981940141240852,0.9678626522794667,0.08372547169183862,0.9689499776938866,1.1718750101863407e-05
189,0.08969359212315207,0.967889333560257,0.08358207327881079,0.9690190711240659,1.1718750101863407e-05
190,0.0895739440852062,0.9679117653521921,0.08345064674985819,0.9690795040678704,1.1718750101863407e-05
191,0.08946002598271628,0.9679554225072637,0.08333127414700629,0.9690622344784353,1.1718750101863407e-05
192,0.08935198941906197,0.9679469327180015,0.08319727322836032,0.9690579278715725,1.1718750101863407e-05
193,0.08924012665454181,0.9679736121226166,0.08306364269777276,0.9691011165750438,1.1718750101863407e-05
194,0.08913132773834048,0.967993616817265,0.08294027264433346,0.9691010891706094,1.1718750101863407e-05
195,0.08901892755784942,0.9680057474448855,0.0828131963980609,0.9691658664023739,1.1718750101863407e-05
196,0.08891068653318553,0.9680209077588006,0.08267865192958679,0.9691313436661644,1.1718750101863407e-05
197,0.08880533012798277,0.9680378860384347,0.08256229595548806,0.9691744789309885,1.1718750101863407e-05
198,0.08870829810193703,0.968042134853791,0.08244560487654018,0.9692176854473421,1.1718750101863407e-05
199,0.08861519704791593,0.968051833477205,0.08230811965534057,0.9692651834981195,1.1718750101863407e-05
200,0.08851768954373637,0.9680591101026804,0.08220797408928816,0.969234955721888,1.1718750101863407e-05
201,0.08842184622505195,0.9680651775572549,0.08208452901620975,0.9692694949007582,1.1718750101863407e-05
202,0.08834023150082458,0.9680615391242494,0.08196486001727225,0.9692997165109919,1.1718750101863407e-05
203,0.08823255621516195,0.9680748859464016,0.08183268706003825,0.9693774423380007,1.1718750101863407e-05
204,0.08812870100272865,0.9680876163728205,0.08171049180044525,0.9693644999087542,1.1718750101863407e-05
205,0.08802713767668237,0.968101570546579,0.08159602501954155,0.9693688126816147,1.1718750101863407e-05
206,0.08791212577002966,0.9681161210073205,0.08148452031543885,0.9693731254544752,1.1718750101863407e-05
207,0.08780928249557332,0.96814037673025,0.08135987689782834,0.9693860802157171,1.1718750101863407e-05
208,0.08769865260670703,0.9681561356883938,0.0812434137038801,0.96946380124695,1.1718750101863407e-05
209,0.08762463184014938,0.9681458211503171,0.08112761416825755,0.9694378985755745,1.1718750101863407e-05
210,0.08752437073608095,0.9681615946848995,0.0810284588871331,0.9694292689191883,1.1718750101863407e-05
211,0.08741744877086521,0.9681755451544145,0.08091215044260025,0.9694422175144327,1.1718750101863407e-05
212,0.08731278721198042,0.968206467553432,0.0808065528499669,0.9694637882298437,1.1718750101863407e-05
213,0.08721308635669528,0.9682337554161158,0.08068511078412506,0.9694724356991121,1.1718750101863407e-05
214,0.08712048951876174,0.9682501358693409,0.08058888807721522,0.9694897025481037,1.1718750101863407e-05
215,0.08700302616663765,0.968280454091818,0.08047133863999925,0.969485381553913,1.1718750101863407e-05
216,0.0868918042242094,0.9682871136480613,0.08037380428834894,0.9695156141259205,1.1718750101863407e-05
217,0.08679800312830807,0.9682962191595581,0.0802499755531892,0.9695803872470198,1.1718750101863407e-05
218,0.08670374561669462,0.9683077354119418,0.08014559334722059,0.969610621189249,1.1718750101863407e-05
219,0.08662043925588221,0.9683247156639654,0.08004509417832582,0.9695803749150244,1.1718750101863407e-05
220,0.08654405471295287,0.9683350213984504,0.07994224542173846,0.9696062995099474,1.1718750101863407e-05
221,0.0864744378468796,0.9683386573298888,0.07983361912527304,0.9696451500914562,1.1718750101863407e-05
222,0.086395790895163,0.9683380576754117,0.07973144820024228,0.9696753826634638,1.1718750101863407e-05
223,0.08631144864507218,0.9683319918083702,0.07961834718783696,0.9696494717707579,1.1718750101863407e-05
224,0.08621963974662708,0.9683562471945504,0.0795185458043526,0.9697056145503603,1.1718750101863407e-05
225,0.08614890544981221,0.96835018147183,0.07942325895887682,0.9696926591040074,1.1718750101863407e-05
226,0.08605935503341576,0.9683562442600198,0.07932634206338861,0.9696926344400165,1.1718750101863407e-05
227,0.08597258701499573,0.9683701978083865,0.07922393554586103,0.9697315048897404,1.1718750101863407e-05
228,0.08590088134648051,0.9683889938132045,0.07913068442166536,0.9697358238285986,1.1718750101863407e-05
229,0.08580427699217977,0.9684035429750555,0.07902695778115042,0.9697790084214046,1.1718750101863407e-05
230,0.08572240234551841,0.9684247748807517,0.07892046235073572,0.9698005996901413,1.1718750101863407e-05
231,0.08565577061860383,0.9684314356396716,0.0788346760231873,0.9698394667143109,1.1718750101863407e-05
232,0.0855834258538374,0.9684472087412904,0.0787306586815708,0.969852401607338,1.1718750101863407e-05
233,0.0855122766937817,0.9684168948965558,0.07862642141936839,0.9698481018515839,1.1718750101863407e-05
234,0.08543136181299296,0.968435686186882,0.07853694191609306,0.9698869448968734,1.1718750101863407e-05
235,0.08535633824879936,0.9684435722325674,0.07844095848415089,0.9699085347953884,1.1718750101863407e-05
236,0.085281268153054,0.9684593359533099,0.07833515141887226,0.9698610237275047,1.1718750101863407e-05
237,0.0852036083641795,0.968460549261418,0.07823872429200973,0.969904221337417,1.1718750101863407e-05
238,0.08513019330156148,0.9684623640520713,0.07815383999854669,0.9699344525392029,1.1718750101863407e-05
239,0.08507881508395977,0.9684690352983297,0.07806405442199488,0.969977636446898,1.1718750101863407e-05
240,0.08501237762537188,0.9685005758249347,0.07797832226102379,0.9699689828116318,1.1718750101863407e-05
241,0.08494783334187483,0.9684993579466561,0.07789417887213586,0.9699819341473196,1.1718750101863407e-05
242,0.08487155166987549,0.9685357345795804,0.07781563527967739,0.9699690033649576,1.1718750101863407e-05
243,0.08479136006667597,0.9685369522654308,0.0777079020252173,0.9700251194252365,1.1718750101863407e-05
244,0.08471932015633564,0.9685472637246557,0.07761980216393526,0.9700380803524763,1.1718750101863407e-05
245,0.08462458293918067,0.9685769720939593,0.07753181705872218,0.9700639864494061,1.1718750101863407e-05
246,0.0845342213054931,0.9685927358147018,0.07744378879152496,0.9701028363458042,1.1718750101863407e-05
247,0.08446877594072075,0.9685945583505915,0.07735357870315683,0.9701546725185438,1.1718750101863407e-05
248,0.08439926777254486,0.9686097164996889,0.0772590064283075,0.9701071785784315,1.1718750101863407e-05
249,0.08432234180271866,0.9686085051639701,0.07717299272959259,0.9701028459373562,1.1718750101863407e-05
250,0.08425573279436217,0.9686006269597353,0.07707598993833038,0.9701460456026012,1.1718750101863407e-05
251,0.08419051669580115,0.9686169949051254,0.07700671812241104,0.9701201237481216,1.1718750101863407e-05
252,0.0840824630120476,0.9686388245410165,0.07692792352246142,0.97011148175974,1.1718750101863407e-05
253,0.08401194477605665,0.9686618705638673,0.07683641823201344,0.9701503426179119,1.1718750101863407e-05
254,0.08393828683894329,0.9686770302042834,0.07673349402759266,0.9701374042993305,1.1718750101863407e-05
255,0.08384655627682865,0.9686824851597963,0.07667892580402308,0.9701373858013372,1.1718750101863407e-05
256,0.0837616593162796,0.9687018944333887,0.07657633610497946,0.9700985153516134,1.1718750101863407e-05
257,0.08367980087568339,0.9687200785164298,0.07650455772534184,0.9701589894020695,1.1718750101863407e-05
258,0.08361719552310269,0.968737064348872,0.0764202808682946,0.9701503672819028,1.1718750101863407e-05
259,0.08356265509027545,0.9687237175267199,0.07632754717407556,0.9701849050905512,1.1718750101863407e-05
260,0.08349258381695975,0.9687346305165973,0.07625639027562635,0.9702280650193664,1.1718750101863407e-05
261,0.08343096366685855,0.9687443412148827,0.07617510555461905,0.9702367131737457,1.1718750101863407e-05
262,0.08336029537894055,0.9687600976233525,0.07609249659995923,0.9702366905650873,1.1718750101863407e-05
263,0.0832977604069856,0.9687801125166973,0.07601019183452103,0.9703273958173292,1.1718750101863407e-05
264,0.08322889123884683,0.9687837468606026,0.07594205764518387,0.9703446619812099,1.1718750101863407e-05
265,0.08315958032764861,0.9688074023998775,0.07584483227853117,0.9703619192386496,1.1718750101863407e-05
266,0.0831005118901543,0.9688098280058454,0.0757677491711474,0.9703273752640034,1.1718750101863407e-05
267,0.08303593208560836,0.9688371181295609,0.07569196229350977,0.970361907591765,1.1718750101863407e-05
268,0.08298046689681991,0.9688225575182301,0.07561003879226487,0.9703748890723305,1.1718750101863407e-05
269,0.08291796890716575,0.9688431817836777,0.07553983925060294,0.9704094152340944,1.1718750101863407e-05
270,0.0828544183350841,0.968852276134337,0.07545751380338066,0.9704310099283854,1.1718750101863407e-05
271,0.08280583194444216,0.968865610448654,0.07537882381129539,0.9704439708556252,1.1718750101863407e-05
272,0.08274041364590327,0.9688856233696095,0.07531004262039032,0.9704612274279539,1.1718750101863407e-05
273,0.08268203469078997,0.9689001705590711,0.07522863106823516,0.9704483034967006,1.1718750101863407e-05
274,0.08262990633983397,0.9689159327403878,0.07515266734635694,0.9704871506526552,1.1718750101863407e-05
275,0.08255958297350793,0.9689268618942365,0.07507790342487138,0.9705216898315254,1.1718750101863407e-05
276,0.08250400967012017,0.968959607839392,0.07500211286476288,0.9705648518156731,1.1718750101863407e-05
277,0.08244574900424895,0.9689493034519044,0.07492746558340116,0.9705432927471468,1.1718750101863407e-05
278,0.08237215714819303,0.9689814330013266,0.07485553528043046,0.9705605335619257,1.1718750101863407e-05
279,0.08229854411300486,0.9689911329236311,0.07477724886146085,0.9705821344222145,1.1718750101863407e-05
